Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2006,2,WESTERN SIZZLIN CORP,5812,10-K,930686,https://www.sec.gov/Archives/edgar/data/930686/0001104659-06-023080-index.htm,https://www.sec.gov/Archives/edgar/data/930686/000110465906023080/0001104659-06-023080.txt
2006,2,WET SEAL INC,5621,10-K,863456,https://www.sec.gov/Archives/edgar/data/863456/0001193125-06-079663-index.htm,https://www.sec.gov/Archives/edgar/data/863456/000119312506079663/0001193125-06-079663.txt
2006,2,WHITEHALL JEWELLERS INC,5944,10-K,868984,https://www.sec.gov/Archives/edgar/data/868984/0001133796-06-000091-index.htm,https://www.sec.gov/Archives/edgar/data/868984/000113379606000091/0001133796-06-000091.txt
2006,2,WICKLUND HOLDING CO,3080,10-K,318262,https://www.sec.gov/Archives/edgar/data/318262/0001331186-06-000023-index.htm,https://www.sec.gov/Archives/edgar/data/318262/000133118606000023/0001331186-06-000023.txt
2006,2,WILDER RICHMAN HISTORIC PROPERTIES II LP,6513,10-K,827830,https://www.sec.gov/Archives/edgar/data/827830/0001144204-06-025820-index.htm,https://www.sec.gov/Archives/edgar/data/827830/000114420406025820/0001144204-06-025820.txt
2006,2,WILEY JOHN & SONS INC,2731,10-K,107140,https://www.sec.gov/Archives/edgar/data/107140/0000107140-06-000058-index.htm,https://www.sec.gov/Archives/edgar/data/107140/000010714006000058/0000107140-06-000058.txt
2006,2,WILLBROS GROUP INC,1389,10-K,895450,https://www.sec.gov/Archives/edgar/data/895450/0001193125-06-131320-index.htm,https://www.sec.gov/Archives/edgar/data/895450/000119312506131320/0001193125-06-131320.txt
2006,2,WILLIAMS SONOMA INC,5700,10-K,719955,https://www.sec.gov/Archives/edgar/data/719955/0001193125-06-075968-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000119312506075968/0001193125-06-075968.txt
2006,2,WILSONS THE LEATHER EXPERTS INC,5651,10-K,1016607,https://www.sec.gov/Archives/edgar/data/1016607/0000950134-06-007193-index.htm,https://www.sec.gov/Archives/edgar/data/1016607/000095013406007193/0000950134-06-007193.txt
2006,2,WIND RIVER SYSTEMS INC,7371,10-K,833829,https://www.sec.gov/Archives/edgar/data/833829/0001193125-06-081422-index.htm,https://www.sec.gov/Archives/edgar/data/833829/000119312506081422/0001193125-06-081422.txt
2006,2,WIRELESS FACILITIES INC,4899,10-K,1069258,https://www.sec.gov/Archives/edgar/data/1069258/0001104659-06-021798-index.htm,https://www.sec.gov/Archives/edgar/data/1069258/000110465906021798/0001104659-06-021798.txt
2006,2,WORLD ACCEPTANCE CORP,6141,10-K,108385,https://www.sec.gov/Archives/edgar/data/108385/0001144204-06-024826-index.htm,https://www.sec.gov/Archives/edgar/data/108385/000114420406024826/0001144204-06-024826.txt
2006,2,WORLD MONITOR TRUST II SERIES F,6221,10-K,1090702,https://www.sec.gov/Archives/edgar/data/1090702/0001193125-06-070971-index.htm,https://www.sec.gov/Archives/edgar/data/1090702/000119312506070971/0001193125-06-070971.txt
2006,2,WORLD MONITOR TRUST SERIES A,6221,10-K,1051822,https://www.sec.gov/Archives/edgar/data/1051822/0001193125-06-070909-index.htm,https://www.sec.gov/Archives/edgar/data/1051822/000119312506070909/0001193125-06-070909.txt
2006,2,WORLD WRESTLING ENTERTAINMENTINC,7812,10-K,1091907,https://www.sec.gov/Archives/edgar/data/1091907/0001206774-06-001452-index.htm,https://www.sec.gov/Archives/edgar/data/1091907/000120677406001452/0001206774-06-001452.txt
2006,2,Winsted Holdings/qq/ Inc.,4813,10-K,1132686,https://www.sec.gov/Archives/edgar/data/1132686/0001185185-06-000165-index.htm,https://www.sec.gov/Archives/edgar/data/1132686/000118518506000165/0001185185-06-000165.txt
2006,2,World Monitor Trust III - Series G,6221,10-K,1345992,https://www.sec.gov/Archives/edgar/data/1345992/0001193125-06-070954-index.htm,https://www.sec.gov/Archives/edgar/data/1345992/000119312506070954/0001193125-06-070954.txt
2006,2,World Monitor Trust III - Series H,6221,10-K,1345989,https://www.sec.gov/Archives/edgar/data/1345989/0001193125-06-070910-index.htm,https://www.sec.gov/Archives/edgar/data/1345989/000119312506070910/0001193125-06-070910.txt
2006,2,World Monitor Trust III - Series I,6221,10-K,1345990,https://www.sec.gov/Archives/edgar/data/1345990/0001193125-06-070905-index.htm,https://www.sec.gov/Archives/edgar/data/1345990/000119312506070905/0001193125-06-070905.txt
2006,2,World Monitor Trust III - Series J,6221,10-K,1345991,https://www.sec.gov/Archives/edgar/data/1345991/0001193125-06-070904-index.htm,https://www.sec.gov/Archives/edgar/data/1345991/000119312506070904/0001193125-06-070904.txt
2006,2,XILINX INC,3674,10-K,743988,https://www.sec.gov/Archives/edgar/data/743988/0001047469-06-007867-index.htm,https://www.sec.gov/Archives/edgar/data/743988/000104746906007867/0001047469-06-007867.txt
2006,2,YALE INDUSTRIAL PRODUCTS INC,3531,10-K,1062624,https://www.sec.gov/Archives/edgar/data/1062624/0001005229-06-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1005229/000100522906000011/0001005229-06-000011.txt
2006,2,ZAPATA CORP,2070,10-K,109177,https://www.sec.gov/Archives/edgar/data/109177/0000950123-06-004269-index.htm,https://www.sec.gov/Archives/edgar/data/109177/000095012306004269/0000950123-06-004269.txt
2006,2,ZILOG INC,3674,10-K,319450,https://www.sec.gov/Archives/edgar/data/319450/0001104659-06-043629-index.htm,https://www.sec.gov/Archives/edgar/data/319450/000110465906043629/0001104659-06-043629.txt
2006,2,ZOOM TECHNOLOGIES INC,3661,10-K,822708,https://www.sec.gov/Archives/edgar/data/822708/0001144204-06-014001-index.htm,https://www.sec.gov/Archives/edgar/data/822708/000114420406014001/0001144204-06-014001.txt
2006,2,dELiAs/qq/ Inc.,5961,10-K,1337885,https://www.sec.gov/Archives/edgar/data/1337885/0001193125-06-092750-index.htm,https://www.sec.gov/Archives/edgar/data/1337885/000119312506092750/0001193125-06-092750.txt
2006,3,1 800 FLOWERS COM INC,5990,10-K,1084869,https://www.sec.gov/Archives/edgar/data/1084869/0001084869-06-000027-index.htm,https://www.sec.gov/Archives/edgar/data/1084869/000108486906000027/0001084869-06-000027.txt
2006,3,3COM CORP,3576,10-K,738076,https://www.sec.gov/Archives/edgar/data/738076/0000950135-06-004986-index.htm,https://www.sec.gov/Archives/edgar/data/738076/000095013506004986/0000950135-06-004986.txt
2006,3,510152 N B LTD,3949,10-K,1101202,https://www.sec.gov/Archives/edgar/data/1101202/0000934798-06-000031-index.htm,https://www.sec.gov/Archives/edgar/data/785312/000093479806000031/0000934798-06-000031.txt
2006,3,AAR CORP,3720,10-K,1750,https://www.sec.gov/Archives/edgar/data/1750/0001104659-06-047248-index.htm,https://www.sec.gov/Archives/edgar/data/1750/000110465906047248/0001104659-06-047248.txt
2006,3,AASTROM BIOSCIENCES INC,8731,10-K,887359,https://www.sec.gov/Archives/edgar/data/887359/0000936392-06-000885-index.htm,https://www.sec.gov/Archives/edgar/data/887359/000093639206000885/0000936392-06-000885.txt
2006,3,ACE CASH EXPRESS INC/TX,6099,10-K,849116,https://www.sec.gov/Archives/edgar/data/849116/0000950134-06-016959-index.htm,https://www.sec.gov/Archives/edgar/data/849116/000095013406016959/0000950134-06-016959.txt
2006,3,ACE COMM CORP,7373,10-K,1017526,https://www.sec.gov/Archives/edgar/data/1017526/0000950133-06-004191-index.htm,https://www.sec.gov/Archives/edgar/data/1017526/000095013306004191/0000950133-06-004191.txt
2006,3,ACETO CORP,5160,10-K,2034,https://www.sec.gov/Archives/edgar/data/2034/0001188112-06-002829-index.htm,https://www.sec.gov/Archives/edgar/data/2034/000118811206002829/0001188112-06-002829.txt
2006,3,ADE CORP,3825,10-K,884498,https://www.sec.gov/Archives/edgar/data/884498/0001193125-06-157098-index.htm,https://www.sec.gov/Archives/edgar/data/884498/000119312506157098/0001193125-06-157098.txt
2006,3,ADVANCED LIGHTING TECHNOLOGIES INC,3640,10-K,1002125,https://www.sec.gov/Archives/edgar/data/1002125/0000950152-06-007829-index.htm,https://www.sec.gov/Archives/edgar/data/1002125/000095015206007829/0000950152-06-007829.txt
2006,3,ADVANTAGE CAPITAL DEVELOPMENT CORP,6770,10-K,54175,https://www.sec.gov/Archives/edgar/data/54175/0001213900-06-000935-index.htm,https://www.sec.gov/Archives/edgar/data/54175/000121390006000935/0001213900-06-000935.txt
2006,3,AEHR TEST SYSTEMS,3825,10-K,1040470,https://www.sec.gov/Archives/edgar/data/1040470/0001040470-06-000053-index.htm,https://www.sec.gov/Archives/edgar/data/1040470/000104047006000053/0001040470-06-000053.txt
2006,3,AEROFLEX INC,3674,10-K,2601,https://www.sec.gov/Archives/edgar/data/2601/0001104659-06-060737-index.htm,https://www.sec.gov/Archives/edgar/data/2601/000110465906060737/0001104659-06-060737.txt
2006,3,AFP IMAGING CORP,3861,10-K,319126,https://www.sec.gov/Archives/edgar/data/319126/0001157523-06-009238-index.htm,https://www.sec.gov/Archives/edgar/data/319126/000115752306009238/0001157523-06-009238.txt
2006,3,AHPC Holdings/qq/ Inc.,5190,10-K,837038,https://www.sec.gov/Archives/edgar/data/837038/0001042167-06-000377-index.htm,https://www.sec.gov/Archives/edgar/data/837038/000104216706000377/0001042167-06-000377.txt
2006,3,ALL STATE PROPERTIES LP,1531,10-K,745543,https://www.sec.gov/Archives/edgar/data/745543/0000745543-06-000004-index.htm,https://www.sec.gov/Archives/edgar/data/745543/000074554306000004/0000745543-06-000004.txt
2006,3,ALLIANCE SEMICONDUCTOR CORP /DE/,3674,10-K,913293,https://www.sec.gov/Archives/edgar/data/913293/0000950134-06-015373-index.htm,https://www.sec.gov/Archives/edgar/data/913293/000095013406015373/0000950134-06-015373.txt
2006,3,ALLIED HEALTHCARE PRODUCTS INC,3842,10-K,874710,https://www.sec.gov/Archives/edgar/data/874710/0000950137-06-010480-index.htm,https://www.sec.gov/Archives/edgar/data/874710/000095013706010480/0000950137-06-010480.txt
2006,3,AMCON DISTRIBUTING CO,5141,10-K,928465,https://www.sec.gov/Archives/edgar/data/928465/0000928465-06-000042-index.htm,https://www.sec.gov/Archives/edgar/data/928465/000092846506000042/0000928465-06-000042.txt
2006,3,AMERICAN CONSUMERS INC,5411,10-K,4811,https://www.sec.gov/Archives/edgar/data/4811/0001140361-06-012889-index.htm,https://www.sec.gov/Archives/edgar/data/4811/000114036106012889/0001140361-06-012889.txt
2006,3,AMERICAN SOFTWARE INC,7372,10-K,713425,https://www.sec.gov/Archives/edgar/data/713425/0001193125-06-147073-index.htm,https://www.sec.gov/Archives/edgar/data/713425/000119312506147073/0001193125-06-147073.txt
2006,3,AMERICAN TECHNICAL CERAMICS CORP,3670,10-K,766430,https://www.sec.gov/Archives/edgar/data/766430/0000950136-06-008022-index.htm,https://www.sec.gov/Archives/edgar/data/766430/000095013606008022/0000950136-06-008022.txt
2006,3,AMERICAN WOODMARK CORP,2430,10-K,794619,https://www.sec.gov/Archives/edgar/data/794619/0001193125-06-145097-index.htm,https://www.sec.gov/Archives/edgar/data/794619/000119312506145097/0001193125-06-145097.txt
2006,3,AMERICAS CARMART INC,5500,10-K,799850,https://www.sec.gov/Archives/edgar/data/799850/0001188112-06-002159-index.htm,https://www.sec.gov/Archives/edgar/data/799850/000118811206002159/0001188112-06-002159.txt
2006,3,AMERICREDIT CORP,6199,10-K,804269,https://www.sec.gov/Archives/edgar/data/804269/0001193125-06-188013-index.htm,https://www.sec.gov/Archives/edgar/data/804269/000119312506188013/0001193125-06-188013.txt
2006,3,AMERITRANS CAPITAL CORP,0000,10-K,1064015,https://www.sec.gov/Archives/edgar/data/1064015/0001064015-06-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1064015/000106401506000023/0001064015-06-000023.txt
2006,3,AMERITYRE CORP,3011,10-K,945828,https://www.sec.gov/Archives/edgar/data/945828/0001179350-06-000085-index.htm,https://www.sec.gov/Archives/edgar/data/945828/000117935006000085/0001179350-06-000085.txt
2006,3,AMREP CORP,7389,10-K,6207,https://www.sec.gov/Archives/edgar/data/6207/0000006207-06-000015-index.htm,https://www.sec.gov/Archives/edgar/data/6207/000000620706000015/0000006207-06-000015.txt
2006,3,ANGIODYNAMICS INC,3841,10-K,1275187,https://www.sec.gov/Archives/edgar/data/1275187/0001193125-06-170425-index.htm,https://www.sec.gov/Archives/edgar/data/1275187/000119312506170425/0001193125-06-170425.txt
2006,3,APPLERA CORP,3826,10-K,77551,https://www.sec.gov/Archives/edgar/data/77551/0001125282-06-005280-index.htm,https://www.sec.gov/Archives/edgar/data/77551/000112528206005280/0001125282-06-005280.txt
2006,3,APPLIED INDUSTRIAL TECHNOLOGIES INC,5080,10-K,109563,https://www.sec.gov/Archives/edgar/data/109563/0000950152-06-007266-index.htm,https://www.sec.gov/Archives/edgar/data/109563/000095015206007266/0000950152-06-007266.txt
2006,3,ARCHER DANIELS MIDLAND CO,2070,10-K,7084,https://www.sec.gov/Archives/edgar/data/7084/0000007084-06-000401-index.htm,https://www.sec.gov/Archives/edgar/data/7084/000000708406000401/0000007084-06-000401.txt
2006,3,ARRAY BIOPHARMA INC,8071,10-K,1100412,https://www.sec.gov/Archives/edgar/data/1100412/0001104659-06-059191-index.htm,https://www.sec.gov/Archives/edgar/data/1100412/000110465906059191/0001104659-06-059191.txt
2006,3,ASCENDIA BRANDS/qq/ INC.,4899,10-K,843494,https://www.sec.gov/Archives/edgar/data/843494/0001161697-06-000747-index.htm,https://www.sec.gov/Archives/edgar/data/843494/000116169706000747/0001161697-06-000747.txt
2006,3,ASPEN TECHNOLOGY INC /DE/,7371,10-K,929940,https://www.sec.gov/Archives/edgar/data/929940/0001104659-06-063851-index.htm,https://www.sec.gov/Archives/edgar/data/929940/000110465906063851/0001104659-06-063851.txt
2006,3,ATLANTIC EXPRESS TRANSPORTATION CORP,4100,10-K,1035423,https://www.sec.gov/Archives/edgar/data/1035423/0000950136-06-008175-index.htm,https://www.sec.gov/Archives/edgar/data/1035423/000095013606008175/0000950136-06-008175.txt
2006,3,AUTHENTIDATE HOLDING CORP,7373,10-K,885074,https://www.sec.gov/Archives/edgar/data/885074/0001193125-06-190164-index.htm,https://www.sec.gov/Archives/edgar/data/885074/000119312506190164/0001193125-06-190164.txt
2006,3,AUTOMATIC DATA PROCESSING INC,7374,10-K,8670,https://www.sec.gov/Archives/edgar/data/8670/0001206774-06-001911-index.htm,https://www.sec.gov/Archives/edgar/data/8670/000120677406001911/0001206774-06-001911.txt
2006,3,AVANEX CORP,3674,10-K,1056794,https://www.sec.gov/Archives/edgar/data/1056794/0001193125-06-198208-index.htm,https://www.sec.gov/Archives/edgar/data/1056794/000119312506198208/0001193125-06-198208.txt
2006,3,AVATECH SOLUTIONS INC,7372,10-K,852437,https://www.sec.gov/Archives/edgar/data/852437/0001193125-06-198540-index.htm,https://www.sec.gov/Archives/edgar/data/852437/000119312506198540/0001193125-06-198540.txt
2006,3,AVNET INC,5065,10-K,8858,https://www.sec.gov/Archives/edgar/data/8858/0000950153-06-002277-index.htm,https://www.sec.gov/Archives/edgar/data/8858/000095015306002277/0000950153-06-002277.txt
2006,3,Adams Respiratory Therapeutics/qq/ Inc.,2834,10-K,1319439,https://www.sec.gov/Archives/edgar/data/1319439/0000950144-06-009140-index.htm,https://www.sec.gov/Archives/edgar/data/1319439/000095014406009140/0000950144-06-009140.txt
2006,3,American Telecom Services Inc,5065,10-K,1336467,https://www.sec.gov/Archives/edgar/data/1336467/0001072613-06-002035-index.htm,https://www.sec.gov/Archives/edgar/data/1336467/000107261306002035/0001072613-06-002035.txt
2006,3,Ashton Woods USA L.L.C.,1531,10-K,1340792,https://www.sec.gov/Archives/edgar/data/1340792/0000950144-06-007736-index.htm,https://www.sec.gov/Archives/edgar/data/1340792/000095014406007736/0000950144-06-007736.txt
2006,3,BA Credit Card Trust,6189,10-K,1128250,https://www.sec.gov/Archives/edgar/data/1128250/0001193125-06-199159-index.htm,https://www.sec.gov/Archives/edgar/data/1128250/000119312506199159/0001193125-06-199159.txt
2006,3,BA Master Credit Card Trust II,6189,10-K,936988,https://www.sec.gov/Archives/edgar/data/936988/0001193125-06-199136-index.htm,https://www.sec.gov/Archives/edgar/data/936988/000119312506199136/0001193125-06-199136.txt
2006,3,BAKER MICHAEL CORP,8741,10-K,9263,https://www.sec.gov/Archives/edgar/data/9263/0000950128-06-000140-index.htm,https://www.sec.gov/Archives/edgar/data/9263/000095012806000140/0000950128-06-000140.txt
2006,3,BALDWIN TECHNOLOGY CO INC,3555,10-K,805792,https://www.sec.gov/Archives/edgar/data/805792/0000950123-06-012078-index.htm,https://www.sec.gov/Archives/edgar/data/805792/000095012306012078/0000950123-06-012078.txt
2006,3,BARR PHARMACEUTICALS INC,2834,10-K,10081,https://www.sec.gov/Archives/edgar/data/10081/0000950123-06-011017-index.htm,https://www.sec.gov/Archives/edgar/data/10081/000095012306011017/0000950123-06-011017.txt
2006,3,BEBE STORES INC,2330,10-K,1059272,https://www.sec.gov/Archives/edgar/data/1059272/0001104659-06-060940-index.htm,https://www.sec.gov/Archives/edgar/data/1059272/000110465906060940/0001104659-06-060940.txt
2006,3,BERLINER COMMUNICATIONS INC,4812,10-K,826773,https://www.sec.gov/Archives/edgar/data/826773/0000950134-06-018381-index.htm,https://www.sec.gov/Archives/edgar/data/826773/000095013406018381/0000950134-06-018381.txt
2006,3,BIOENVISION INC,2834,10-K,1028205,https://www.sec.gov/Archives/edgar/data/1028205/0001116679-06-002118-index.htm,https://www.sec.gov/Archives/edgar/data/1028205/000111667906002118/0001116679-06-002118.txt
2006,3,BIOMET INC,3842,10-K,351346,https://www.sec.gov/Archives/edgar/data/351346/0001193125-06-170671-index.htm,https://www.sec.gov/Archives/edgar/data/351346/000119312506170671/0001193125-06-170671.txt
2006,3,BIRDS EYE FOODS INC,2030,10-K,26285,https://www.sec.gov/Archives/edgar/data/26285/0000950117-06-003849-index.htm,https://www.sec.gov/Archives/edgar/data/26285/000095011706003849/0000950117-06-003849.txt
2006,3,BOLT TECHNOLOGY CORP,3533,10-K,354655,https://www.sec.gov/Archives/edgar/data/354655/0001193125-06-198738-index.htm,https://www.sec.gov/Archives/edgar/data/354655/000119312506198738/0001193125-06-198738.txt
2006,3,BOOKHAM/qq/ INC.,3674,10-K,1110647,https://www.sec.gov/Archives/edgar/data/1110647/0000891618-06-000386-index.htm,https://www.sec.gov/Archives/edgar/data/1110647/000089161806000386/0000891618-06-000386.txt
2006,3,BOTTOMLINE TECHNOLOGIES INC /DE/,7372,10-K,1073349,https://www.sec.gov/Archives/edgar/data/1073349/0001193125-06-189496-index.htm,https://www.sec.gov/Archives/edgar/data/1073349/000119312506189496/0001193125-06-189496.txt
2006,3,BOWL AMERICA INC,7900,10-K,13573,https://www.sec.gov/Archives/edgar/data/13573/0000013573-06-000015-index.htm,https://www.sec.gov/Archives/edgar/data/13573/000001357306000015/0000013573-06-000015.txt
2006,3,BRIGGS & STRATTON CORP,3510,10-K,14195,https://www.sec.gov/Archives/edgar/data/14195/0001104659-06-058857-index.htm,https://www.sec.gov/Archives/edgar/data/14195/000110465906058857/0001104659-06-058857.txt
2006,3,BRINKER INTERNATIONAL INC,5812,10-K,703351,https://www.sec.gov/Archives/edgar/data/703351/0001104659-06-056762-index.htm,https://www.sec.gov/Archives/edgar/data/703351/000110465906056762/0001104659-06-056762.txt
2006,3,BUCKEYE TECHNOLOGIES INC,2611,10-K,899597,https://www.sec.gov/Archives/edgar/data/899597/0000899597-06-000039-index.htm,https://www.sec.gov/Archives/edgar/data/899597/000089959706000039/0000899597-06-000039.txt
2006,3,BUFFETS HOLDINGS/qq/ INC.,5812,10-K,1292731,https://www.sec.gov/Archives/edgar/data/1292731/0000950134-06-017993-index.htm,https://www.sec.gov/Archives/edgar/data/1292731/000095013406017993/0000950134-06-017993.txt
2006,3,BUTLER NATIONAL CORP,3721,10-K,15847,https://www.sec.gov/Archives/edgar/data/15847/0000015847-06-000005-index.htm,https://www.sec.gov/Archives/edgar/data/15847/000001584706000005/0000015847-06-000005.txt
2006,3,Baytown Energy Center/qq/ LP,4911,10-K,1294386,https://www.sec.gov/Archives/edgar/data/1294386/0000950129-06-008795-index.htm,https://www.sec.gov/Archives/edgar/data/1294371/000095012906008795/0000950129-06-008795.txt
2006,3,Baytown Power GP/qq/ LLC,4911,10-K,1294401,https://www.sec.gov/Archives/edgar/data/1294401/0000950129-06-008795-index.htm,https://www.sec.gov/Archives/edgar/data/1294371/000095012906008795/0000950129-06-008795.txt
2006,3,Baytown Power/qq/ LP,4911,10-K,1294409,https://www.sec.gov/Archives/edgar/data/1294409/0000950129-06-008795-index.htm,https://www.sec.gov/Archives/edgar/data/1294371/000095012906008795/0000950129-06-008795.txt
2006,3,BofI Holding/qq/ Inc.,6035,10-K,1299709,https://www.sec.gov/Archives/edgar/data/1299709/0001193125-06-196574-index.htm,https://www.sec.gov/Archives/edgar/data/1299709/000119312506196574/0001193125-06-196574.txt
2006,3,Burger King Holdings Inc,5812,10-K,1352801,https://www.sec.gov/Archives/edgar/data/1352801/0000950144-06-008416-index.htm,https://www.sec.gov/Archives/edgar/data/1352801/000095014406008416/0000950144-06-008416.txt
2006,3,C-COR INC,3663,10-K,350621,https://www.sec.gov/Archives/edgar/data/350621/0001193125-06-190118-index.htm,https://www.sec.gov/Archives/edgar/data/350621/000119312506190118/0001193125-06-190118.txt
2006,3,CA/qq/ INC.,7372,10-K,356028,https://www.sec.gov/Archives/edgar/data/356028/0000950123-06-009660-index.htm,https://www.sec.gov/Archives/edgar/data/356028/000095012306009660/0000950123-06-009660.txt
2006,3,CACI INTERNATIONAL INC /DE/,7373,10-K,16058,https://www.sec.gov/Archives/edgar/data/16058/0001193125-06-190233-index.htm,https://www.sec.gov/Archives/edgar/data/16058/000119312506190233/0001193125-06-190233.txt
2006,3,CADMUS COMMUNICATIONS CORP/NEW,2750,10-K,745274,https://www.sec.gov/Archives/edgar/data/745274/0001193125-06-190025-index.htm,https://www.sec.gov/Archives/edgar/data/745274/000119312506190025/0001193125-06-190025.txt
2006,3,CAL MAINE FOODS INC,0200,10-K,16160,https://www.sec.gov/Archives/edgar/data/16160/0001144204-06-034408-index.htm,https://www.sec.gov/Archives/edgar/data/16160/000114420406034408/0001144204-06-034408.txt
2006,3,CALIFORNIA FIRST NATIONAL BANCORP,6021,10-K,803016,https://www.sec.gov/Archives/edgar/data/803016/0000803016-06-000023-index.htm,https://www.sec.gov/Archives/edgar/data/803016/000080301606000023/0000803016-06-000023.txt
2006,3,CALLWAVE INC,4822,10-K,1115091,https://www.sec.gov/Archives/edgar/data/1115091/0001193125-06-197840-index.htm,https://www.sec.gov/Archives/edgar/data/1115091/000119312506197840/0001193125-06-197840.txt
2006,3,CANDELA CORP /DE/,3845,10-K,793279,https://www.sec.gov/Archives/edgar/data/793279/0001104659-06-060775-index.htm,https://www.sec.gov/Archives/edgar/data/793279/000110465906060775/0001104659-06-060775.txt
2006,3,CARDICA INC,3841,10-K,1178104,https://www.sec.gov/Archives/edgar/data/1178104/0000950134-06-017742-index.htm,https://www.sec.gov/Archives/edgar/data/1178104/000095013406017742/0000950134-06-017742.txt
2006,3,CARDINAL HEALTH INC,5122,10-K,721371,https://www.sec.gov/Archives/edgar/data/721371/0001193125-06-184453-index.htm,https://www.sec.gov/Archives/edgar/data/721371/000119312506184453/0001193125-06-184453.txt
2006,3,CARDIOGENESIS CORP /CA,3842,10-K,863680,https://www.sec.gov/Archives/edgar/data/863680/0000950137-06-009335-index.htm,https://www.sec.gov/Archives/edgar/data/863680/000095013706009335/0000950137-06-009335.txt
2006,3,CARMIKE CINEMAS INC,7830,10-K,799088,https://www.sec.gov/Archives/edgar/data/799088/0000950144-06-007339-index.htm,https://www.sec.gov/Archives/edgar/data/799088/000095014406007339/0000950144-06-007339.txt
2006,3,CARPENTER TECHNOLOGY CORP,3312,10-K,17843,https://www.sec.gov/Archives/edgar/data/17843/0001193125-06-181084-index.htm,https://www.sec.gov/Archives/edgar/data/17843/000119312506181084/0001193125-06-181084.txt
2006,3,CASEYS GENERAL STORES INC,5500,10-K,726958,https://www.sec.gov/Archives/edgar/data/726958/0001193125-06-146200-index.htm,https://www.sec.gov/Archives/edgar/data/726958/000119312506146200/0001193125-06-146200.txt
2006,3,CATALYST SEMICONDUCTOR INC,3674,10-K,899636,https://www.sec.gov/Archives/edgar/data/899636/0001104659-06-049987-index.htm,https://www.sec.gov/Archives/edgar/data/899636/000110465906049987/0001104659-06-049987.txt
2006,3,CELADON GROUP INC,4213,10-K,865941,https://www.sec.gov/Archives/edgar/data/865941/0001008886-06-000149-index.htm,https://www.sec.gov/Archives/edgar/data/865941/000100888606000149/0001008886-06-000149.txt
2006,3,CELEBRATE EXPRESS/qq/ INC.,5399,10-K,1100124,https://www.sec.gov/Archives/edgar/data/1100124/0000950124-06-004849-index.htm,https://www.sec.gov/Archives/edgar/data/1100124/000095012406004849/0000950124-06-004849.txt
2006,3,CENTENNIAL COMMUNICATIONS CORP /DE,4812,10-K,879573,https://www.sec.gov/Archives/edgar/data/879573/0000950123-06-010360-index.htm,https://www.sec.gov/Archives/edgar/data/879573/000095012306010360/0000950123-06-010360.txt
2006,3,CHAMPPS ENTERTAINMENT INC,5810,10-K,1040328,https://www.sec.gov/Archives/edgar/data/1040328/0001193125-06-187973-index.htm,https://www.sec.gov/Archives/edgar/data/1040328/000119312506187973/0001193125-06-187973.txt
2006,3,CHAUS BERNARD INC,2330,10-K,793983,https://www.sec.gov/Archives/edgar/data/793983/0000950136-06-008153-index.htm,https://www.sec.gov/Archives/edgar/data/793983/000095013606008153/0000950136-06-008153.txt
2006,3,CHECKFREE CORP \GA\,7389,10-K,949341,https://www.sec.gov/Archives/edgar/data/949341/0000950144-06-008613-index.htm,https://www.sec.gov/Archives/edgar/data/949341/000095014406008613/0000950144-06-008613.txt
2006,3,CINTAS CORP,2320,10-K,723254,https://www.sec.gov/Archives/edgar/data/723254/0001104659-06-053974-index.htm,https://www.sec.gov/Archives/edgar/data/723254/000110465906053974/0001104659-06-053974.txt
2006,3,CISCO SYSTEMS INC,3576,10-K,858877,https://www.sec.gov/Archives/edgar/data/858877/0001193125-06-192133-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312506192133/0001193125-06-192133.txt
2006,3,CLEARONE COMMUNICATIONS INC,3663,10-K,840715,https://www.sec.gov/Archives/edgar/data/840715/0000840715-06-000045-index.htm,https://www.sec.gov/Archives/edgar/data/840715/000084071506000045/0000840715-06-000045.txt
2006,3,CLOROX CO /DE/,2842,10-K,21076,https://www.sec.gov/Archives/edgar/data/21076/0000950134-06-016835-index.htm,https://www.sec.gov/Archives/edgar/data/21076/000095013406016835/0000950134-06-016835.txt
2006,3,COACH INC,3100,10-K,1116132,https://www.sec.gov/Archives/edgar/data/1116132/0000950136-06-007118-index.htm,https://www.sec.gov/Archives/edgar/data/1116132/000095013606007118/0000950136-06-007118.txt
2006,3,COACTIVE MARKETING GROUP INC,9995,10-K,886475,https://www.sec.gov/Archives/edgar/data/886475/0001019056-06-000734-index.htm,https://www.sec.gov/Archives/edgar/data/886475/000101905606000734/0001019056-06-000734.txt
2006,3,COGNOS INC,7372,10-K,746782,https://www.sec.gov/Archives/edgar/data/746782/0001194396-06-000245-index.htm,https://www.sec.gov/Archives/edgar/data/746782/000119439606000245/0001194396-06-000245.txt
2006,3,COLLECTORS UNIVERSE INC,7389,10-K,1089143,https://www.sec.gov/Archives/edgar/data/1089143/0001089143-06-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1089143/000108914306000011/0001089143-06-000011.txt
