Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2002,2,EVEREST FUTURES FUND L P,6221,10-K,837919,https://www.sec.gov/Archives/edgar/data/837919/0000837919-02-000005-index.htm,https://www.sec.gov/Archives/edgar/data/837919/000083791902000005/0000837919-02-000005.txt
2002,2,EVERTRUST FINANCIAL GROUP INC,6021,10-K,1088514,https://www.sec.gov/Archives/edgar/data/1088514/0000939057-02-000058-index.htm,https://www.sec.gov/Archives/edgar/data/1088514/000093905702000058/0000939057-02-000058.txt
2002,2,EXAR CORP,3674,10-K,753568,https://www.sec.gov/Archives/edgar/data/753568/0001012870-02-002740-index.htm,https://www.sec.gov/Archives/edgar/data/753568/000101287002002740/0001012870-02-002740.txt
2002,2,EXCELON CORP,7372,10-K,1014955,https://www.sec.gov/Archives/edgar/data/1014955/0001058217-02-000097-index.htm,https://www.sec.gov/Archives/edgar/data/1014955/000105821702000097/0001058217-02-000097.txt
2002,2,EXCHANGE APPLICATIONS INC,7373,10-K,1065857,https://www.sec.gov/Archives/edgar/data/1065857/0000950135-02-002673-index.htm,https://www.sec.gov/Archives/edgar/data/1065857/000095013502002673/0000950135-02-002673.txt
2002,2,EXELON CORP,4911,10-K,1109357,https://www.sec.gov/Archives/edgar/data/1109357/0000950137-02-001929-index.htm,https://www.sec.gov/Archives/edgar/data/22606/000095013702001929/0000950137-02-001929.txt
2002,2,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,4731,10-K,746515,https://www.sec.gov/Archives/edgar/data/746515/0001104659-02-001275-index.htm,https://www.sec.gov/Archives/edgar/data/746515/000110465902001275/0001104659-02-001275.txt
2002,2,EXPERIENCE MANAGEMENT LLC,3714,10-K,1089452,https://www.sec.gov/Archives/edgar/data/1089452/0000950124-02-001345-index.htm,https://www.sec.gov/Archives/edgar/data/916104/000095012402001345/0000950124-02-001345.txt
2002,2,EXTENSITY INC,7372,10-K,1096473,https://www.sec.gov/Archives/edgar/data/1096473/0001133884-02-000353-index.htm,https://www.sec.gov/Archives/edgar/data/1096473/000113388402000353/0001133884-02-000353.txt
2002,2,EXULT INC,8742,10-K,1108341,https://www.sec.gov/Archives/edgar/data/1108341/0000892569-02-000687-index.htm,https://www.sec.gov/Archives/edgar/data/1108341/000089256902000687/0000892569-02-000687.txt
2002,2,EYECITY COM INC,7389,10-K,1096337,https://www.sec.gov/Archives/edgar/data/1096337/0001089355-02-000243-index.htm,https://www.sec.gov/Archives/edgar/data/1096337/000108935502000243/0001089355-02-000243.txt
2002,2,EZENIA INC,3576,10-K,943894,https://www.sec.gov/Archives/edgar/data/943894/0000912057-02-012751-index.htm,https://www.sec.gov/Archives/edgar/data/943894/000091205702012751/0000912057-02-012751.txt
2002,2,FACTORY 2 U STORES INC,5651,10-K,813775,https://www.sec.gov/Archives/edgar/data/813775/0000813775-02-000003-index.htm,https://www.sec.gov/Archives/edgar/data/813775/000081377502000003/0000813775-02-000003.txt
2002,2,FACTORY CARD OUTLET CORP,5940,10-K,1024441,https://www.sec.gov/Archives/edgar/data/1024441/0000950131-02-001432-index.htm,https://www.sec.gov/Archives/edgar/data/1024441/000095013102001432/0000950131-02-001432.txt
2002,2,FACTUAL DATA CORP,7374,10-K,1056673,https://www.sec.gov/Archives/edgar/data/1056673/0000950134-02-003858-index.htm,https://www.sec.gov/Archives/edgar/data/1056673/000095013402003858/0000950134-02-003858.txt
2002,2,FAHNESTOCK VINER HOLDINGS INC,6211,10-K,791963,https://www.sec.gov/Archives/edgar/data/791963/0000791963-02-000001-index.htm,https://www.sec.gov/Archives/edgar/data/791963/000079196302000001/0000791963-02-000001.txt
2002,2,FAIRFIELD INN BY MARRIOTT LTD PARTNERSHIP,7011,10-K,855103,https://www.sec.gov/Archives/edgar/data/855103/0000950136-02-000946-index.htm,https://www.sec.gov/Archives/edgar/data/855103/000095013602000946/0000950136-02-000946.txt
2002,2,FAO INC,5961,10-K,878720,https://www.sec.gov/Archives/edgar/data/878720/0000912057-02-018177-index.htm,https://www.sec.gov/Archives/edgar/data/878720/000091205702018177/0000912057-02-018177.txt
2002,2,FAR GROUP INC,7389,10-K,1112425,https://www.sec.gov/Archives/edgar/data/1112425/0001002014-02-000206-index.htm,https://www.sec.gov/Archives/edgar/data/1112425/000100201402000206/0001002014-02-000206.txt
2002,2,FARGO ELECTRONICS INC,7371,10-K,1098834,https://www.sec.gov/Archives/edgar/data/1098834/0000912057-02-013134-index.htm,https://www.sec.gov/Archives/edgar/data/1098834/000091205702013134/0000912057-02-013134.txt
2002,2,FARMERS & MERCHANTS BANCORP INC,6035,10-K,792966,https://www.sec.gov/Archives/edgar/data/792966/0000950124-02-001161-index.htm,https://www.sec.gov/Archives/edgar/data/792966/000095012402001161/0000950124-02-001161.txt
2002,2,FASTNET CORP,7389,10-K,1092536,https://www.sec.gov/Archives/edgar/data/1092536/0001019687-02-000523-index.htm,https://www.sec.gov/Archives/edgar/data/1092536/000101968702000523/0001019687-02-000523.txt
2002,2,FEATHERLITE INC,3715,10-K,928064,https://www.sec.gov/Archives/edgar/data/928064/0000897101-02-000265-index.htm,https://www.sec.gov/Archives/edgar/data/928064/000089710102000265/0000897101-02-000265.txt
2002,2,FEDERATED DEPARTMENT STORES INC /DE/,5311,10-K,794367,https://www.sec.gov/Archives/edgar/data/794367/0000950152-02-003073-index.htm,https://www.sec.gov/Archives/edgar/data/794367/000095015202003073/0000950152-02-003073.txt
2002,2,FEI CO,3826,10-K,914329,https://www.sec.gov/Archives/edgar/data/914329/0001104659-02-001189-index.htm,https://www.sec.gov/Archives/edgar/data/914329/000110465902001189/0001104659-02-001189.txt
2002,2,FFP MARKETING CO INC,5500,10-K,1050891,https://www.sec.gov/Archives/edgar/data/1050891/0001050891-02-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1050891/000105089102000015/0001050891-02-000015.txt
2002,2,FFP PARTNERS L P,5500,10-K,811863,https://www.sec.gov/Archives/edgar/data/811863/0001050891-02-000006-index.htm,https://www.sec.gov/Archives/edgar/data/811863/000105089102000006/0001050891-02-000006.txt
2002,2,FIBERCORE INC,3357,10-K,917770,https://www.sec.gov/Archives/edgar/data/917770/0000914121-02-000358-index.htm,https://www.sec.gov/Archives/edgar/data/917770/000091412102000358/0000914121-02-000358.txt
2002,2,FIDELITY LEASING INCOME FUND IV L P,7377,10-K,810363,https://www.sec.gov/Archives/edgar/data/810363/0001110816-02-000013-index.htm,https://www.sec.gov/Archives/edgar/data/810363/000111081602000013/0001110816-02-000013.txt
2002,2,FIDELITY LEASING INCOME FUND V LP,7377,10-K,830660,https://www.sec.gov/Archives/edgar/data/830660/0001110816-02-000014-index.htm,https://www.sec.gov/Archives/edgar/data/830660/000111081602000014/0001110816-02-000014.txt
2002,2,FIDELITY LEASING INCOME FUND VI LP,3577,10-K,846471,https://www.sec.gov/Archives/edgar/data/846471/0000846471-02-000003-index.htm,https://www.sec.gov/Archives/edgar/data/846471/000084647102000003/0000846471-02-000003.txt
2002,2,FIDELITY LEASING INCOME FUND VII L P,7377,10-K,858661,https://www.sec.gov/Archives/edgar/data/858661/0000858661-02-000003-index.htm,https://www.sec.gov/Archives/edgar/data/858661/000085866102000003/0000858661-02-000003.txt
2002,2,FIDELITY LEASING INCOME FUND VIII LP,7377,10-K,870742,https://www.sec.gov/Archives/edgar/data/870742/0000870742-02-000003-index.htm,https://www.sec.gov/Archives/edgar/data/870742/000087074202000003/0000870742-02-000003.txt
2002,2,FIDUCIARY CAPITAL PARTNERS L P,0000,10-K,841687,https://www.sec.gov/Archives/edgar/data/841687/0000950134-02-003778-index.htm,https://www.sec.gov/Archives/edgar/data/841687/000095013402003778/0000950134-02-003778.txt
2002,2,FIDUCIARY CAPITAL PENSION PARTNERS L P,0000,10-K,841688,https://www.sec.gov/Archives/edgar/data/841688/0000950134-02-003777-index.htm,https://www.sec.gov/Archives/edgar/data/841688/000095013402003777/0000950134-02-003777.txt
2002,2,FINANCIAL INDUSTRIES CORP,6311,10-K,35733,https://www.sec.gov/Archives/edgar/data/35733/0000050982-02-000008-index.htm,https://www.sec.gov/Archives/edgar/data/35733/000005098202000008/0000050982-02-000008.txt
2002,2,FIND SVP INC,8700,10-K,801338,https://www.sec.gov/Archives/edgar/data/801338/0000930413-02-001138-index.htm,https://www.sec.gov/Archives/edgar/data/801338/000093041302001138/0000930413-02-001138.txt
2002,2,FINET COM INC,6162,10-K,852450,https://www.sec.gov/Archives/edgar/data/852450/0000912057-02-012946-index.htm,https://www.sec.gov/Archives/edgar/data/852450/000091205702012946/0000912057-02-012946.txt
2002,2,FINGERHUT RECEIVABLES INC,6189,10-K,921751,https://www.sec.gov/Archives/edgar/data/921751/0000921751-02-000011-index.htm,https://www.sec.gov/Archives/edgar/data/921751/000092175102000011/0000921751-02-000011.txt
2002,2,FINISH LINE INC /DE/,5661,10-K,886137,https://www.sec.gov/Archives/edgar/data/886137/0001021408-02-007322-index.htm,https://www.sec.gov/Archives/edgar/data/886137/000102140802007322/0001021408-02-007322.txt
2002,2,FINLAY ENTERPRISES INC /DE,5944,10-K,878731,https://www.sec.gov/Archives/edgar/data/878731/0000891554-02-002500-index.htm,https://www.sec.gov/Archives/edgar/data/878731/000089155402002500/0000891554-02-002500.txt
2002,2,FINLAY FINE JEWELRY CORP,5944,10-K,898684,https://www.sec.gov/Archives/edgar/data/898684/0000891554-02-002501-index.htm,https://www.sec.gov/Archives/edgar/data/898684/000089155402002501/0000891554-02-002501.txt
2002,2,FIREBRAND FINANCIAL GROUP INC,6211,10-K,814774,https://www.sec.gov/Archives/edgar/data/814774/0001094891-02-000248-index.htm,https://www.sec.gov/Archives/edgar/data/814774/000109489102000248/0001094891-02-000248.txt
2002,2,FIRST ALBANY COMPANIES INC,6211,10-K,782842,https://www.sec.gov/Archives/edgar/data/782842/0001104659-02-001277-index.htm,https://www.sec.gov/Archives/edgar/data/782842/000110465902001277/0001104659-02-001277.txt
2002,2,FIRST ALLIANCE CORP /DE/,6189,10-K,1029321,https://www.sec.gov/Archives/edgar/data/1029321/0001019687-02-000632-index.htm,https://www.sec.gov/Archives/edgar/data/1029321/000101968702000632/0001019687-02-000632.txt
2002,2,FIRST AVIATION SERVICES INC,3724,10-K,1025743,https://www.sec.gov/Archives/edgar/data/1025743/0001110538-02-000087-index.htm,https://www.sec.gov/Archives/edgar/data/1025743/000111053802000087/0001110538-02-000087.txt
2002,2,FIRST BANCORP /NC/,6022,10-K,811589,https://www.sec.gov/Archives/edgar/data/811589/0000914317-02-000333-index.htm,https://www.sec.gov/Archives/edgar/data/811589/000091431702000333/0000914317-02-000333.txt
2002,2,FIRST CAPITAL RESOURCES COM INC,9995,10-K,894538,https://www.sec.gov/Archives/edgar/data/894538/0000950144-02-003233-index.htm,https://www.sec.gov/Archives/edgar/data/894538/000095014402003233/0000950144-02-003233.txt
2002,2,FIRST CHOICE HEALTH NETWORK INC,8000,10-K,922622,https://www.sec.gov/Archives/edgar/data/922622/0000922622-02-000007-index.htm,https://www.sec.gov/Archives/edgar/data/922622/000092262202000007/0000922622-02-000007.txt
2002,2,FIRST CITIZENS BANCSHARES INC /TN/,6022,10-K,719264,https://www.sec.gov/Archives/edgar/data/719264/0001138560-02-000006-index.htm,https://www.sec.gov/Archives/edgar/data/719264/000113856002000006/0001138560-02-000006.txt
2002,2,FIRST COMMUNITY BANCSHARES INC /IN,6035,10-K,877987,https://www.sec.gov/Archives/edgar/data/877987/0000926274-02-000203-index.htm,https://www.sec.gov/Archives/edgar/data/877987/000092627402000203/0000926274-02-000203.txt
2002,2,FIRST COMMUNITY FINANCIAL GROUP INC,6022,10-K,892449,https://www.sec.gov/Archives/edgar/data/892449/0001104659-02-001200-index.htm,https://www.sec.gov/Archives/edgar/data/892449/000110465902001200/0001104659-02-001200.txt
2002,2,FIRST FINANCIAL CORP /RI/,6022,10-K,354948,https://www.sec.gov/Archives/edgar/data/354948/0000912057-02-014941-index.htm,https://www.sec.gov/Archives/edgar/data/354948/000091205702014941/0000912057-02-014941.txt
2002,2,FIRST LITCHFIELD FINANCIAL CORP,6021,10-K,840886,https://www.sec.gov/Archives/edgar/data/840886/0000914317-02-000348-index.htm,https://www.sec.gov/Archives/edgar/data/840886/000091431702000348/0000914317-02-000348.txt
2002,2,FIRST LOOK MEDIA INC,7812,10-K,917079,https://www.sec.gov/Archives/edgar/data/917079/0001094891-02-000192-index.htm,https://www.sec.gov/Archives/edgar/data/917079/000109489102000192/0001094891-02-000192.txt
2002,2,FIRST MARINER BANCORP,6022,10-K,946090,https://www.sec.gov/Archives/edgar/data/946090/0000912057-02-012940-index.htm,https://www.sec.gov/Archives/edgar/data/946090/000091205702012940/0000912057-02-012940.txt
2002,2,FIRST MERCHANTS CORP,6021,10-K,712534,https://www.sec.gov/Archives/edgar/data/712534/0000712534-02-000045-index.htm,https://www.sec.gov/Archives/edgar/data/712534/000071253402000045/0000712534-02-000045.txt
2002,2,FIRST MONTAUK FINANCIAL CORP,6211,10-K,83125,https://www.sec.gov/Archives/edgar/data/83125/0000083125-02-000005-index.htm,https://www.sec.gov/Archives/edgar/data/83125/000008312502000005/0000083125-02-000005.txt
2002,2,FIRST MORTGAGE CORP /CA/,6162,10-K,883369,https://www.sec.gov/Archives/edgar/data/883369/0000883369-02-000015-index.htm,https://www.sec.gov/Archives/edgar/data/883369/000088336902000015/0000883369-02-000015.txt
2002,2,FIRST PULASKI NATIONAL CORP,6021,10-K,354706,https://www.sec.gov/Archives/edgar/data/354706/0000354706-02-000002-index.htm,https://www.sec.gov/Archives/edgar/data/354706/000035470602000002/0000354706-02-000002.txt
2002,2,FIRST SECURITYFED FINANCIAL INC,6035,10-K,1042534,https://www.sec.gov/Archives/edgar/data/1042534/0001104659-02-001334-index.htm,https://www.sec.gov/Archives/edgar/data/1042534/000110465902001334/0001104659-02-001334.txt
2002,2,FIRST SENTINEL BANCORP INC,6036,10-K,1051092,https://www.sec.gov/Archives/edgar/data/1051092/0000930413-02-001119-index.htm,https://www.sec.gov/Archives/edgar/data/1051092/000093041302001119/0000930413-02-001119.txt
2002,2,FIRST SUNAMERICA LIFE INSURANCE CO,6311,10-K,926897,https://www.sec.gov/Archives/edgar/data/926897/0001015402-02-001041-index.htm,https://www.sec.gov/Archives/edgar/data/926897/000101540202001041/0001015402-02-001041.txt
2002,2,FIRST VIRTUAL COMMUNICATIONS INC,3576,10-K,920317,https://www.sec.gov/Archives/edgar/data/920317/0000912057-02-013135-index.htm,https://www.sec.gov/Archives/edgar/data/920317/000091205702013135/0000912057-02-013135.txt
2002,2,FIRSTENERGY CORP,4911,10-K,1031296,https://www.sec.gov/Archives/edgar/data/1031296/0001031296-02-000017-index.htm,https://www.sec.gov/Archives/edgar/data/20947/000103129602000017/0001031296-02-000017.txt
2002,2,FIRSTFED AMERICA BANCORP INC,6035,10-K,1023640,https://www.sec.gov/Archives/edgar/data/1023640/0000950135-02-003101-index.htm,https://www.sec.gov/Archives/edgar/data/1023640/000095013502003101/0000950135-02-003101.txt
2002,2,FIRSTSERVICE CORP,7381,10-K,913353,https://www.sec.gov/Archives/edgar/data/913353/0000912057-02-021866-index.htm,https://www.sec.gov/Archives/edgar/data/913353/000091205702021866/0000912057-02-021866.txt
2002,2,FISCHER IMAGING CORP,3844,10-K,750901,https://www.sec.gov/Archives/edgar/data/750901/0000950109-02-001875-index.htm,https://www.sec.gov/Archives/edgar/data/750901/000095010902001875/0000950109-02-001875.txt
2002,2,FISH LAKE POWER LLC,4961,10-K,949260,https://www.sec.gov/Archives/edgar/data/949260/0000949149-02-000003-index.htm,https://www.sec.gov/Archives/edgar/data/949149/000094914902000003/0000949149-02-000003.txt
2002,2,FITZGERALDS GAMING CORP,7990,10-K,948087,https://www.sec.gov/Archives/edgar/data/948087/0000950150-02-000356-index.htm,https://www.sec.gov/Archives/edgar/data/948087/000095015002000356/0000950150-02-000356.txt
2002,2,FIVE STAR PRODUCTS INC,5122,10-K,922408,https://www.sec.gov/Archives/edgar/data/922408/0000922408-02-000002-index.htm,https://www.sec.gov/Archives/edgar/data/922408/000092240802000002/0000922408-02-000002.txt
2002,2,FLAG FINANCIAL CORP,6035,10-K,897509,https://www.sec.gov/Archives/edgar/data/897509/0000914317-02-000321-index.htm,https://www.sec.gov/Archives/edgar/data/897509/000091431702000321/0000914317-02-000321.txt
2002,2,FLAG TELECOM HOLDINGS LTD,4813,10-K,1102752,https://www.sec.gov/Archives/edgar/data/1102752/0000912057-02-012825-index.htm,https://www.sec.gov/Archives/edgar/data/1102752/000091205702012825/0000912057-02-012825.txt
2002,2,FLAGSTAR BANCORP INC,6035,10-K,1033012,https://www.sec.gov/Archives/edgar/data/1033012/0000950124-02-001178-index.htm,https://www.sec.gov/Archives/edgar/data/1033012/000095012402001178/0000950124-02-001178.txt
2002,2,FLANDERS CORP,3564,10-K,799526,https://www.sec.gov/Archives/edgar/data/799526/0000799526-02-000005-index.htm,https://www.sec.gov/Archives/edgar/data/799526/000079952602000005/0000799526-02-000005.txt
2002,2,FLEXTRONICS INTERNATIONAL LTD,3672,10-K,866374,https://www.sec.gov/Archives/edgar/data/866374/0000891618-02-002120-index.htm,https://www.sec.gov/Archives/edgar/data/866374/000089161802002120/0000891618-02-002120.txt
2002,2,FLUSHING FINANCIAL CORP,6035,10-K,923139,https://www.sec.gov/Archives/edgar/data/923139/0000891554-02-001834-index.htm,https://www.sec.gov/Archives/edgar/data/923139/000089155402001834/0000891554-02-001834.txt
2002,2,FNANB CREDIT CARD MASTER TRUST,6189,10-K,1043246,https://www.sec.gov/Archives/edgar/data/1043246/0001043246-02-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1043246/000104324602000012/0001043246-02-000012.txt
2002,2,FOAMEX INTERNATIONAL INC,3086,10-K,912908,https://www.sec.gov/Archives/edgar/data/912908/0000950159-02-000210-index.htm,https://www.sec.gov/Archives/edgar/data/912908/000095015902000210/0000950159-02-000210.txt
2002,2,FOOT LOCKER INC,5661,10-K,850209,https://www.sec.gov/Archives/edgar/data/850209/0000950123-02-004331-index.htm,https://www.sec.gov/Archives/edgar/data/850209/000095012302004331/0000950123-02-004331.txt
2002,2,FOREST CITY ENTERPRISES INC,6512,10-K,38067,https://www.sec.gov/Archives/edgar/data/38067/0000950152-02-003353-index.htm,https://www.sec.gov/Archives/edgar/data/38067/000095015202003353/0000950152-02-003353.txt
2002,2,FOREST LABORATORIES INC,2834,10-K,38074,https://www.sec.gov/Archives/edgar/data/38074/0000038074-02-000004-index.htm,https://www.sec.gov/Archives/edgar/data/38074/000003807402000004/0000038074-02-000004.txt
2002,2,FOSSIL INC,3873,10-K,883569,https://www.sec.gov/Archives/edgar/data/883569/0000912057-02-013898-index.htm,https://www.sec.gov/Archives/edgar/data/883569/000091205702013898/0000912057-02-013898.txt
2002,2,FOSTER WHEELER LTD,1600,10-K,1130385,https://www.sec.gov/Archives/edgar/data/1130385/0000930413-02-001229-index.htm,https://www.sec.gov/Archives/edgar/data/1130385/000093041302001229/0000930413-02-001229.txt
2002,2,FOUNDRY NETWORKS INC,3576,10-K,1090071,https://www.sec.gov/Archives/edgar/data/1090071/0001021408-02-004542-index.htm,https://www.sec.gov/Archives/edgar/data/1090071/000102140802004542/0001021408-02-004542.txt
2002,2,FRANKLIN CAPITAL CORP,3842,10-K,812301,https://www.sec.gov/Archives/edgar/data/812301/0000950133-02-001480-index.htm,https://www.sec.gov/Archives/edgar/data/812301/000095013302001480/0000950133-02-001480.txt
2002,2,FRANKS NURSERY & CRAFTS INC,5900,10-K,38792,https://www.sec.gov/Archives/edgar/data/38792/0000950124-02-001477-index.htm,https://www.sec.gov/Archives/edgar/data/38792/000095012402001477/0000950124-02-001477.txt
2002,2,FREDS INC,5331,10-K,724571,https://www.sec.gov/Archives/edgar/data/724571/0001005794-02-000053-index.htm,https://www.sec.gov/Archives/edgar/data/724571/000100579402000053/0001005794-02-000053.txt
2002,2,FREEDOM TAX CREDIT PLUS LP,6513,10-K,854926,https://www.sec.gov/Archives/edgar/data/854926/0000912057-02-025164-index.htm,https://www.sec.gov/Archives/edgar/data/854926/000091205702025164/0000912057-02-025164.txt
2002,2,FREEPORT MCMORAN OIL & GAS ROYALTY TRUST,6792,10-K,727094,https://www.sec.gov/Archives/edgar/data/727094/0000950129-02-001863-index.htm,https://www.sec.gov/Archives/edgar/data/727094/000095012902001863/0000950129-02-001863.txt
2002,2,FREMONT GENERAL CORP,6331,10-K,38984,https://www.sec.gov/Archives/edgar/data/38984/0000950148-02-000862-index.htm,https://www.sec.gov/Archives/edgar/data/38984/000095014802000862/0000950148-02-000862.txt
2002,2,FRESENIUS MEDICAL CARE HOLDINGS INC /NY/,3841,10-K,42872,https://www.sec.gov/Archives/edgar/data/42872/0000950135-02-001821-index.htm,https://www.sec.gov/Archives/edgar/data/42872/000095013502001821/0000950135-02-001821.txt
2002,2,FRIEDE GOLDMAN HALTER INC,3533,10-K,1039780,https://www.sec.gov/Archives/edgar/data/1039780/0000899243-02-001136-index.htm,https://www.sec.gov/Archives/edgar/data/1039780/000089924302001136/0000899243-02-001136.txt
2002,2,FRMO CORP,5812,10-K,1042017,https://www.sec.gov/Archives/edgar/data/1042017/0000950123-02-005722-index.htm,https://www.sec.gov/Archives/edgar/data/1042017/000095012302005722/0000950123-02-005722.txt
2002,2,FRONTIER AIRLINES INC /CO/,4512,10-K,921929,https://www.sec.gov/Archives/edgar/data/921929/0000921929-02-000014-index.htm,https://www.sec.gov/Archives/edgar/data/921929/000092192902000014/0000921929-02-000014.txt
2002,2,FRONTIER NATIONAL CORP,6021,10-K,1059420,https://www.sec.gov/Archives/edgar/data/1059420/0000931763-02-001043-index.htm,https://www.sec.gov/Archives/edgar/data/1059420/000093176302001043/0000931763-02-001043.txt
2002,2,FRONTLINE CAPITAL GROUP,6531,10-K,1052743,https://www.sec.gov/Archives/edgar/data/1052743/0001005150-02-000530-index.htm,https://www.sec.gov/Archives/edgar/data/1052743/000100515002000530/0001005150-02-000530.txt
2002,2,FROZEN FOOD EXPRESS INDUSTRIES INC,4213,10-K,39273,https://www.sec.gov/Archives/edgar/data/39273/0000039273-02-000006-index.htm,https://www.sec.gov/Archives/edgar/data/39273/000003927302000006/0000039273-02-000006.txt
2002,2,FRUIT OF THE LOOM INC /DE/,2250,10-K,771298,https://www.sec.gov/Archives/edgar/data/771298/0000950137-02-002189-index.htm,https://www.sec.gov/Archives/edgar/data/771298/000095013702002189/0000950137-02-002189.txt
2002,2,FRUIT OF THE LOOM LTD,2320,10-K,1053303,https://www.sec.gov/Archives/edgar/data/1053303/0000950137-02-002190-index.htm,https://www.sec.gov/Archives/edgar/data/1053303/000095013702002190/0000950137-02-002190.txt
2002,2,FUNDTECH LTD,7372,10-K,1054836,https://www.sec.gov/Archives/edgar/data/1054836/0000922423-02-000371-index.htm,https://www.sec.gov/Archives/edgar/data/1054836/000092242302000371/0000922423-02-000371.txt
2002,2,FURRS RESTAURANT GROUP INC,5812,10-K,872548,https://www.sec.gov/Archives/edgar/data/872548/0000872548-02-000003-index.htm,https://www.sec.gov/Archives/edgar/data/872548/000087254802000003/0000872548-02-000003.txt
2002,2,FX ENERGY INC,1311,10-K,907649,https://www.sec.gov/Archives/edgar/data/907649/0001038838-02-000288-index.htm,https://www.sec.gov/Archives/edgar/data/907649/000103883802000288/0001038838-02-000288.txt
2002,2,G III APPAREL GROUP LTD /DE/,2300,10-K,821002,https://www.sec.gov/Archives/edgar/data/821002/0000950136-02-001281-index.htm,https://www.sec.gov/Archives/edgar/data/821002/000095013602001281/0000950136-02-001281.txt
2002,2,G&G RETAIL INC,5621,10-K,1088811,https://www.sec.gov/Archives/edgar/data/1088811/0000950117-02-001032-index.htm,https://www.sec.gov/Archives/edgar/data/1088811/000095011702001032/0000950117-02-001032.txt
2002,2,GABELLI ASSET MANAGEMENT INC,6211,10-K,1060349,https://www.sec.gov/Archives/edgar/data/1060349/0001157523-02-000215-index.htm,https://www.sec.gov/Archives/edgar/data/1060349/000115752302000215/0001157523-02-000215.txt
2002,2,GADZOOKS INC,5651,10-K,924140,https://www.sec.gov/Archives/edgar/data/924140/0000950134-02-004311-index.htm,https://www.sec.gov/Archives/edgar/data/924140/000095013402004311/0000950134-02-004311.txt
2002,2,GALYANS TRADING CO INC,5940,10-K,1137067,https://www.sec.gov/Archives/edgar/data/1137067/0001068800-02-000100-index.htm,https://www.sec.gov/Archives/edgar/data/1137067/000106880002000100/0001068800-02-000100.txt
2002,2,GAMESTOP CORP,5734,10-K,1157644,https://www.sec.gov/Archives/edgar/data/1157644/0000950123-02-004463-index.htm,https://www.sec.gov/Archives/edgar/data/1157644/000095012302004463/0000950123-02-004463.txt
2002,2,GAP INC,5651,10-K,39911,https://www.sec.gov/Archives/edgar/data/39911/0001021408-02-004717-index.htm,https://www.sec.gov/Archives/edgar/data/39911/000102140802004717/0001021408-02-004717.txt
2002,2,GARMENT CAPITOL ASSOCIATES,6512,10-K,40023,https://www.sec.gov/Archives/edgar/data/40023/0000040023-02-000005-index.htm,https://www.sec.gov/Archives/edgar/data/40023/000004002302000005/0000040023-02-000005.txt
2002,2,GART SPORTS CO,5940,10-K,912262,https://www.sec.gov/Archives/edgar/data/912262/0001021408-02-005446-index.htm,https://www.sec.gov/Archives/edgar/data/912262/000102140802005446/0001021408-02-005446.txt
2002,2,GAYLORD ENTERTAINMENT CO /DE,4833,10-K,1040829,https://www.sec.gov/Archives/edgar/data/1040829/0000950144-02-003186-index.htm,https://www.sec.gov/Archives/edgar/data/1040829/000095014402003186/0000950144-02-003186.txt
2002,2,GB HOLDINGS INC,7011,10-K,912926,https://www.sec.gov/Archives/edgar/data/912926/0001125282-02-001086-index.htm,https://www.sec.gov/Archives/edgar/data/906595/000112528202001086/0001125282-02-001086.txt
2002,2,GB PROPERTY FUNDING CORP,7011,10-K,912906,https://www.sec.gov/Archives/edgar/data/912906/0001125282-02-001086-index.htm,https://www.sec.gov/Archives/edgar/data/906595/000112528202001086/0001125282-02-001086.txt
2002,2,GB&T BANCSHARES INC,6022,10-K,1061068,https://www.sec.gov/Archives/edgar/data/1061068/0001107049-02-000351-index.htm,https://www.sec.gov/Archives/edgar/data/1061068/000110704902000351/0001107049-02-000351.txt
2002,2,GENDER SCIENCES INC,7200,10-K,722617,https://www.sec.gov/Archives/edgar/data/722617/0001019056-02-000393-index.htm,https://www.sec.gov/Archives/edgar/data/722617/000101905602000393/0001019056-02-000393.txt
2002,2,GENERAL BEARING CORP,3562,10-K,1026221,https://www.sec.gov/Archives/edgar/data/1026221/0001005477-02-001663-index.htm,https://www.sec.gov/Archives/edgar/data/1026221/000100547702001663/0001005477-02-001663.txt
2002,2,GENERAL CONNECTOR CORP,7320,10-K,1058631,https://www.sec.gov/Archives/edgar/data/1058631/0001027574-02-000010-index.htm,https://www.sec.gov/Archives/edgar/data/76741/000102757402000010/0001027574-02-000010.txt
2002,2,GENERAL MARITIME CORP/,4412,10-K,1127269,https://www.sec.gov/Archives/edgar/data/1127269/0000912057-02-012804-index.htm,https://www.sec.gov/Archives/edgar/data/1127269/000091205702012804/0000912057-02-012804.txt
2002,2,GENESCO INC,5661,10-K,18498,https://www.sec.gov/Archives/edgar/data/18498/0000950144-02-004726-index.htm,https://www.sec.gov/Archives/edgar/data/18498/000095014402004726/0000950144-02-004726.txt
2002,2,GENETRONICS BIOMEDICAL CORP,3841,10-K,1055726,https://www.sec.gov/Archives/edgar/data/1055726/0000936392-02-000378-index.htm,https://www.sec.gov/Archives/edgar/data/1055726/000093639202000378/0000936392-02-000378.txt
