Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2003,3,LAUREL CAPITAL GROUP INC,6036,10-K,892158,https://www.sec.gov/Archives/edgar/data/892158/0000950152-03-008507-index.htm,https://www.sec.gov/Archives/edgar/data/892158/000095015203008507/0000950152-03-008507.txt
2003,3,LAWSON SOFTWARE INC,7372,10-K,1141517,https://www.sec.gov/Archives/edgar/data/1141517/0001047469-03-025445-index.htm,https://www.sec.gov/Archives/edgar/data/1141517/000104746903025445/0001047469-03-025445.txt
2003,3,LAZARE KAPLAN INTERNATIONAL INC,5094,10-K,202375,https://www.sec.gov/Archives/edgar/data/202375/0000950117-03-003813-index.htm,https://www.sec.gov/Archives/edgar/data/202375/000095011703003813/0000950117-03-003813.txt
2003,3,LECROY CORP,3825,10-K,943580,https://www.sec.gov/Archives/edgar/data/943580/0000890163-03-000180-index.htm,https://www.sec.gov/Archives/edgar/data/943580/000089016303000180/0000890163-03-000180.txt
2003,3,LEE SARA CORP,2000,10-K,23666,https://www.sec.gov/Archives/edgar/data/23666/0001193125-03-052180-index.htm,https://www.sec.gov/Archives/edgar/data/23666/000119312503052180/0001193125-03-052180.txt
2003,3,LIBERATE TECHNOLOGIES,7372,10-K,1085776,https://www.sec.gov/Archives/edgar/data/1085776/0001047469-03-030893-index.htm,https://www.sec.gov/Archives/edgar/data/1085776/000104746903030893/0001047469-03-030893.txt
2003,3,LIBERTE INVESTORS INC,6770,10-K,1017907,https://www.sec.gov/Archives/edgar/data/1017907/0000950134-03-013064-index.htm,https://www.sec.gov/Archives/edgar/data/1017907/000095013403013064/0000950134-03-013064.txt
2003,3,LIFECORE BIOMEDICAL INC,2836,10-K,28626,https://www.sec.gov/Archives/edgar/data/28626/0000950134-03-013031-index.htm,https://www.sec.gov/Archives/edgar/data/28626/000095013403013031/0000950134-03-013031.txt
2003,3,LIFEPOINT INC,3841,10-K,910523,https://www.sec.gov/Archives/edgar/data/910523/0000910523-03-000006-index.htm,https://www.sec.gov/Archives/edgar/data/910523/000091052303000006/0000910523-03-000006.txt
2003,3,LIGHTPATH TECHNOLOGIES INC,3674,10-K,889971,https://www.sec.gov/Archives/edgar/data/889971/0001193125-03-055569-index.htm,https://www.sec.gov/Archives/edgar/data/889971/000119312503055569/0001193125-03-055569.txt
2003,3,LINEAR TECHNOLOGY CORP /CA/,3674,10-K,791907,https://www.sec.gov/Archives/edgar/data/791907/0000950005-03-000920-index.htm,https://www.sec.gov/Archives/edgar/data/791907/000095000503000920/0000950005-03-000920.txt
2003,3,LOGILITY INC,7372,10-K,1043915,https://www.sec.gov/Archives/edgar/data/1043915/0001193125-03-024759-index.htm,https://www.sec.gov/Archives/edgar/data/1043915/000119312503024759/0001193125-03-024759.txt
2003,3,LPA HOLDING CORP,8351,10-K,1062774,https://www.sec.gov/Archives/edgar/data/1062774/0000950137-03-004956-index.htm,https://www.sec.gov/Archives/edgar/data/901116/000095013703004956/0000950137-03-004956.txt
2003,3,LSI INDUSTRIES INC,3640,10-K,763532,https://www.sec.gov/Archives/edgar/data/763532/0001193125-03-052503-index.htm,https://www.sec.gov/Archives/edgar/data/763532/000119312503052503/0001193125-03-052503.txt
2003,3,LUCILLE FARMS INC,2020,10-K,908179,https://www.sec.gov/Archives/edgar/data/908179/0001125282-03-004536-index.htm,https://www.sec.gov/Archives/edgar/data/908179/000112528203004536/0001125282-03-004536.txt
2003,3,MAGELLAN HEALTH SERVICES INC,8060,10-K,19411,https://www.sec.gov/Archives/edgar/data/19411/0001047469-03-027256-index.htm,https://www.sec.gov/Archives/edgar/data/19411/000104746903027256/0001047469-03-027256.txt
2003,3,MAGELLAN PETROLEUM CORP /DE/,1311,10-K,61398,https://www.sec.gov/Archives/edgar/data/61398/0000061398-03-000014-index.htm,https://www.sec.gov/Archives/edgar/data/61398/000006139803000014/0000061398-03-000014.txt
2003,3,MAGNETEK INC,3679,10-K,751085,https://www.sec.gov/Archives/edgar/data/751085/0001047469-03-032000-index.htm,https://www.sec.gov/Archives/edgar/data/751085/000104746903032000/0001047469-03-032000.txt
2003,3,MANATRON INC,7373,10-K,798736,https://www.sec.gov/Archives/edgar/data/798736/0000905729-03-000283-index.htm,https://www.sec.gov/Archives/edgar/data/798736/000090572903000283/0000905729-03-000283.txt
2003,3,MARCUS CORP,7011,10-K,62234,https://www.sec.gov/Archives/edgar/data/62234/0000897069-03-000969-index.htm,https://www.sec.gov/Archives/edgar/data/62234/000089706903000969/0000897069-03-000969.txt
2003,3,MARINE PETROLEUM TRUST,6792,10-K,62362,https://www.sec.gov/Archives/edgar/data/62362/0000950134-03-013071-index.htm,https://www.sec.gov/Archives/edgar/data/62362/000095013403013071/0000950134-03-013071.txt
2003,3,MATRIX SERVICE CO,1700,10-K,866273,https://www.sec.gov/Archives/edgar/data/866273/0001193125-03-041447-index.htm,https://www.sec.gov/Archives/edgar/data/866273/000119312503041447/0001193125-03-041447.txt
2003,3,MATRIXONE INC,7372,10-K,786998,https://www.sec.gov/Archives/edgar/data/786998/0001193125-03-046065-index.htm,https://www.sec.gov/Archives/edgar/data/786998/000119312503046065/0001193125-03-046065.txt
2003,3,MAXIM INTEGRATED PRODUCTS INC,3674,10-K,743316,https://www.sec.gov/Archives/edgar/data/743316/0001206774-03-000728-index.htm,https://www.sec.gov/Archives/edgar/data/743316/000120677403000728/0001206774-03-000728.txt
2003,3,MBNA AMERICA BK NAT ASSOC MBNA MASTER CREDIT CARD TRUST II,6189,10-K,936988,https://www.sec.gov/Archives/edgar/data/936988/0000936988-03-000041-index.htm,https://www.sec.gov/Archives/edgar/data/936988/000093698803000041/0000936988-03-000041.txt
2003,3,MBNA CREDIT CARD MASTER NOTE TRUST,6189,10-K,1128250,https://www.sec.gov/Archives/edgar/data/1128250/0001128250-03-000034-index.htm,https://www.sec.gov/Archives/edgar/data/1128250/000112825003000034/0001128250-03-000034.txt
2003,3,MED DIVERSIFIED INC,7374,10-K,800181,https://www.sec.gov/Archives/edgar/data/800181/0001047469-03-023077-index.htm,https://www.sec.gov/Archives/edgar/data/800181/000104746903023077/0001047469-03-023077.txt
2003,3,MEDIANEWS GROUP INC,2711,10-K,918944,https://www.sec.gov/Archives/edgar/data/918944/0000950134-03-013100-index.htm,https://www.sec.gov/Archives/edgar/data/918944/000095013403013100/0000950134-03-013100.txt
2003,3,MEDICIS PHARMACEUTICAL CORP,2834,10-K,859368,https://www.sec.gov/Archives/edgar/data/859368/0000950153-03-001890-index.htm,https://www.sec.gov/Archives/edgar/data/859368/000095015303001890/0000950153-03-001890.txt
2003,3,MEDIWARE INFORMATION SYSTEMS INC,7373,10-K,874733,https://www.sec.gov/Archives/edgar/data/874733/0000874733-03-000033-index.htm,https://www.sec.gov/Archives/edgar/data/874733/000087473303000033/0000874733-03-000033.txt
2003,3,MEDSOURCE TECHNOLOGIES INC,5047,10-K,1084726,https://www.sec.gov/Archives/edgar/data/1084726/0001193125-03-054753-index.htm,https://www.sec.gov/Archives/edgar/data/1084726/000119312503054753/0001193125-03-054753.txt
2003,3,MEDTRONIC INC,3845,10-K,64670,https://www.sec.gov/Archives/edgar/data/64670/0001047469-03-024039-index.htm,https://www.sec.gov/Archives/edgar/data/64670/000104746903024039/0001047469-03-024039.txt
2003,3,MEDWAVE INC,3841,10-K,876043,https://www.sec.gov/Archives/edgar/data/876043/0000950134-03-010604-index.htm,https://www.sec.gov/Archives/edgar/data/876043/000095013403010604/0000950134-03-010604.txt
2003,3,MEMBERWORKS INC,7389,10-K,1020996,https://www.sec.gov/Archives/edgar/data/1020996/0001157523-03-004792-index.htm,https://www.sec.gov/Archives/edgar/data/1020996/000115752303004792/0001157523-03-004792.txt
2003,3,MEMRY CORP,3841,10-K,720896,https://www.sec.gov/Archives/edgar/data/720896/0001193125-03-055199-index.htm,https://www.sec.gov/Archives/edgar/data/720896/000119312503055199/0001193125-03-055199.txt
2003,3,MERCURY COMPUTER SYSTEMS INC,3670,10-K,1049521,https://www.sec.gov/Archives/edgar/data/1049521/0001193125-03-048461-index.htm,https://www.sec.gov/Archives/edgar/data/1049521/000119312503048461/0001193125-03-048461.txt
2003,3,MEREDITH CORP,2721,10-K,65011,https://www.sec.gov/Archives/edgar/data/65011/0000065011-03-000099-index.htm,https://www.sec.gov/Archives/edgar/data/65011/000006501103000099/0000065011-03-000099.txt
2003,3,MERIX CORP,3672,10-K,921365,https://www.sec.gov/Archives/edgar/data/921365/0001193125-03-040059-index.htm,https://www.sec.gov/Archives/edgar/data/921365/000119312503040059/0001193125-03-040059.txt
2003,3,METHODE ELECTRONICS INC,3678,10-K,65270,https://www.sec.gov/Archives/edgar/data/65270/0001047469-03-025450-index.htm,https://www.sec.gov/Archives/edgar/data/65270/000104746903025450/0001047469-03-025450.txt
2003,3,METROMEDIA INTERNATIONAL GROUP INC,7812,10-K,39547,https://www.sec.gov/Archives/edgar/data/39547/0001047469-03-024149-index.htm,https://www.sec.gov/Archives/edgar/data/39547/000104746903024149/0001047469-03-024149.txt
2003,3,METRON TECHNOLOGY N V,3559,10-K,1095099,https://www.sec.gov/Archives/edgar/data/1095099/0001047469-03-029367-index.htm,https://www.sec.gov/Archives/edgar/data/1095099/000104746903029367/0001047469-03-029367.txt
2003,3,MGP INGREDIENTS INC,2040,10-K,835011,https://www.sec.gov/Archives/edgar/data/835011/0000916002-03-000056-index.htm,https://www.sec.gov/Archives/edgar/data/835011/000091600203000056/0000916002-03-000056.txt
2003,3,MICROS SYSTEMS INC,7373,10-K,320345,https://www.sec.gov/Archives/edgar/data/320345/0000950133-03-003314-index.htm,https://www.sec.gov/Archives/edgar/data/320345/000095013303003314/0000950133-03-003314.txt
2003,3,MICROSOFT CORP,7372,10-K,789019,https://www.sec.gov/Archives/edgar/data/789019/0001193125-03-045632-index.htm,https://www.sec.gov/Archives/edgar/data/789019/000119312503045632/0001193125-03-045632.txt
2003,3,MICROTUNE INC,3674,10-K,1108058,https://www.sec.gov/Archives/edgar/data/1108058/0000930661-03-002265-index.htm,https://www.sec.gov/Archives/edgar/data/1108058/000093066103002265/0000930661-03-002265.txt
2003,3,MILASTAR CORP,3390,10-K,66544,https://www.sec.gov/Archives/edgar/data/66544/0000066544-03-000002-index.htm,https://www.sec.gov/Archives/edgar/data/66544/000006654403000002/0000066544-03-000002.txt
2003,3,MILLER HERMAN INC,2520,10-K,66382,https://www.sec.gov/Archives/edgar/data/66382/0000926044-03-000259-index.htm,https://www.sec.gov/Archives/edgar/data/66382/000092604403000259/0000926044-03-000259.txt
2003,3,MIPS TECHNOLOGIES INC,3674,10-K,1059786,https://www.sec.gov/Archives/edgar/data/1059786/0001047469-03-031520-index.htm,https://www.sec.gov/Archives/edgar/data/1059786/000104746903031520/0001047469-03-031520.txt
2003,3,MISONIX INC,3821,10-K,880432,https://www.sec.gov/Archives/edgar/data/880432/0001015402-03-003873-index.htm,https://www.sec.gov/Archives/edgar/data/880432/000101540203003873/0001015402-03-003873.txt
2003,3,MOBIUS MANAGEMENT SYSTEMS INC,7372,10-K,1025148,https://www.sec.gov/Archives/edgar/data/1025148/0000922423-03-001030-index.htm,https://www.sec.gov/Archives/edgar/data/1025148/000092242303001030/0000922423-03-001030.txt
2003,3,MODERN TECHNOLOGY CORP,8741,10-K,711422,https://www.sec.gov/Archives/edgar/data/711422/0000711422-03-000005-index.htm,https://www.sec.gov/Archives/edgar/data/711422/000071142203000005/0000711422-03-000005.txt
2003,3,MOLDFLOW CORP,7372,10-K,1103234,https://www.sec.gov/Archives/edgar/data/1103234/0000950135-03-004927-index.htm,https://www.sec.gov/Archives/edgar/data/1103234/000095013503004927/0000950135-03-004927.txt
2003,3,MOLECULAR DIAGNOSTICS INC,3841,10-K,75439,https://www.sec.gov/Archives/edgar/data/75439/0001103581-03-000007-index.htm,https://www.sec.gov/Archives/edgar/data/75439/000110358103000007/0001103581-03-000007.txt
2003,3,MOLEX INC,3678,10-K,67472,https://www.sec.gov/Archives/edgar/data/67472/0000067472-03-000024-index.htm,https://www.sec.gov/Archives/edgar/data/67472/000006747203000024/0000067472-03-000024.txt
2003,3,MONDAVI ROBERT CORP,2080,10-K,902276,https://www.sec.gov/Archives/edgar/data/902276/0001157523-03-005072-index.htm,https://www.sec.gov/Archives/edgar/data/902276/000115752303005072/0001157523-03-005072.txt
2003,3,MONONGAHELA POWER CO /OH/,4911,10-K,67646,https://www.sec.gov/Archives/edgar/data/67646/0001193125-03-054119-index.htm,https://www.sec.gov/Archives/edgar/data/67646/000119312503054119/0001193125-03-054119.txt
2003,3,MONRO MUFFLER BRAKE INC,7500,10-K,876427,https://www.sec.gov/Archives/edgar/data/876427/0000950152-03-006594-index.htm,https://www.sec.gov/Archives/edgar/data/876427/000095015203006594/0000950152-03-006594.txt
2003,3,MOVIE STAR INC /NY/,2340,10-K,93631,https://www.sec.gov/Archives/edgar/data/93631/0001094891-03-000269-index.htm,https://www.sec.gov/Archives/edgar/data/93631/000109489103000269/0001094891-03-000269.txt
2003,3,MPHASE TECHNOLOGIES INC,7385,10-K,825322,https://www.sec.gov/Archives/edgar/data/825322/0001125282-03-005226-index.htm,https://www.sec.gov/Archives/edgar/data/825322/000112528203005226/0001125282-03-005226.txt
2003,3,MPW INDUSTRIAL SERVICES GROUP INC,7340,10-K,1047098,https://www.sec.gov/Archives/edgar/data/1047098/0001193125-03-055383-index.htm,https://www.sec.gov/Archives/edgar/data/1047098/000119312503055383/0001193125-03-055383.txt
2003,3,MTI TECHNOLOGY CORP,3572,10-K,901696,https://www.sec.gov/Archives/edgar/data/901696/0000892569-03-001660-index.htm,https://www.sec.gov/Archives/edgar/data/901696/000089256903001660/0000892569-03-001660.txt
2003,3,MYRIAD GENETICS INC,2835,10-K,899923,https://www.sec.gov/Archives/edgar/data/899923/0001193125-03-052334-index.htm,https://www.sec.gov/Archives/edgar/data/899923/000119312503052334/0001193125-03-052334.txt
2003,3,MYSTIC FINANCIAL INC,6036,10-K,1044880,https://www.sec.gov/Archives/edgar/data/1044880/0000910647-03-000342-index.htm,https://www.sec.gov/Archives/edgar/data/1044880/000091064703000342/0000910647-03-000342.txt
2003,3,NATIONAL BEVERAGE CORP,2086,10-K,69891,https://www.sec.gov/Archives/edgar/data/69891/0000950144-03-009157-index.htm,https://www.sec.gov/Archives/edgar/data/69891/000095014403009157/0000950144-03-009157.txt
2003,3,NATIONAL MEDICAL HEALTH CARD SYSTEMS INC,6411,10-K,813562,https://www.sec.gov/Archives/edgar/data/813562/0000813562-03-000008-index.htm,https://www.sec.gov/Archives/edgar/data/813562/000081356203000008/0000813562-03-000008.txt
2003,3,NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP /DC/,6159,10-K,70502,https://www.sec.gov/Archives/edgar/data/70502/0000070502-03-000080-index.htm,https://www.sec.gov/Archives/edgar/data/70502/000007050203000080/0000070502-03-000080.txt
2003,3,NATIONAL SEMICONDUCTOR CORP,3674,10-K,70530,https://www.sec.gov/Archives/edgar/data/70530/0000070530-03-000017-index.htm,https://www.sec.gov/Archives/edgar/data/70530/000007053003000017/0000070530-03-000017.txt
2003,3,NATIONAL WINE & SPIRITS INC,5180,10-K,1081971,https://www.sec.gov/Archives/edgar/data/1081971/0000927946-03-000139-index.htm,https://www.sec.gov/Archives/edgar/data/1081971/000092794603000139/0000927946-03-000139.txt
2003,3,NATURAL ALTERNATIVES INTERNATIONAL INC,2833,10-K,787253,https://www.sec.gov/Archives/edgar/data/787253/0001193125-03-050762-index.htm,https://www.sec.gov/Archives/edgar/data/787253/000119312503050762/0001193125-03-050762.txt
2003,3,NDCHEALTH CORP,7389,10-K,70033,https://www.sec.gov/Archives/edgar/data/70033/0001193125-03-025633-index.htm,https://www.sec.gov/Archives/edgar/data/70033/000119312503025633/0001193125-03-025633.txt
2003,3,NEOGEN CORP,2835,10-K,711377,https://www.sec.gov/Archives/edgar/data/711377/0001193125-03-043705-index.htm,https://www.sec.gov/Archives/edgar/data/711377/000119312503043705/0001193125-03-043705.txt
2003,3,NEOWARE SYSTEMS INC,3571,10-K,894743,https://www.sec.gov/Archives/edgar/data/894743/0000950116-03-003881-index.htm,https://www.sec.gov/Archives/edgar/data/894743/000095011603003881/0000950116-03-003881.txt
2003,3,NETIQ CORP,7372,10-K,1084827,https://www.sec.gov/Archives/edgar/data/1084827/0001193125-03-047252-index.htm,https://www.sec.gov/Archives/edgar/data/1084827/000119312503047252/0001193125-03-047252.txt
2003,3,NETWOLVES CORP,7373,10-K,1084103,https://www.sec.gov/Archives/edgar/data/1084103/0001201800-03-000149-index.htm,https://www.sec.gov/Archives/edgar/data/1084103/000120180003000149/0001201800-03-000149.txt
2003,3,NEUROBIOLOGICAL TECHNOLOGIES INC /CA/,2836,10-K,918112,https://www.sec.gov/Archives/edgar/data/918112/0001193125-03-055443-index.htm,https://www.sec.gov/Archives/edgar/data/918112/000119312503055443/0001193125-03-055443.txt
2003,3,NEVSTAR GAMING & ENTERTAINMENT CORP,7011,10-K,1006384,https://www.sec.gov/Archives/edgar/data/1006384/0001006384-03-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1006384/000100638403000009/0001006384-03-000009.txt
2003,3,NEW ENGLAND BUSINESS SERVICE INC,2761,10-K,205700,https://www.sec.gov/Archives/edgar/data/205700/0001193125-03-045768-index.htm,https://www.sec.gov/Archives/edgar/data/205700/000119312503045768/0001193125-03-045768.txt
2003,3,NIKE INC,3021,10-K,320187,https://www.sec.gov/Archives/edgar/data/320187/0001193125-03-031022-index.htm,https://www.sec.gov/Archives/edgar/data/320187/000119312503031022/0001193125-03-031022.txt
2003,3,NORDICTRACK INC,3949,10-K,1174470,https://www.sec.gov/Archives/edgar/data/1174470/0000934798-03-000025-index.htm,https://www.sec.gov/Archives/edgar/data/785312/000093479803000025/0000934798-03-000025.txt
2003,3,NORSTAN INC,7385,10-K,72418,https://www.sec.gov/Archives/edgar/data/72418/0000950134-03-010540-index.htm,https://www.sec.gov/Archives/edgar/data/72418/000095013403010540/0000950134-03-010540.txt
2003,3,NORTHEAST BANCORP /ME/,6022,10-K,811831,https://www.sec.gov/Archives/edgar/data/811831/0000811831-03-000043-index.htm,https://www.sec.gov/Archives/edgar/data/811831/000081183103000043/0000811831-03-000043.txt
2003,3,NORTHFIELD LABORATORIES INC /DE/,2836,10-K,920947,https://www.sec.gov/Archives/edgar/data/920947/0000950137-03-004298-index.htm,https://www.sec.gov/Archives/edgar/data/920947/000095013703004298/0000950137-03-004298.txt
2003,3,NORTHWEST BANCORP INC,6036,10-K,1042064,https://www.sec.gov/Archives/edgar/data/1042064/0000950128-03-001064-index.htm,https://www.sec.gov/Archives/edgar/data/1042064/000095012803001064/0000950128-03-001064.txt
2003,3,NOVO NETWORKS INC,4812,10-K,826773,https://www.sec.gov/Archives/edgar/data/826773/0000950134-03-013109-index.htm,https://www.sec.gov/Archives/edgar/data/826773/000095013403013109/0000950134-03-013109.txt
2003,3,NUCO2 INC /FL,5160,10-K,947577,https://www.sec.gov/Archives/edgar/data/947577/0000921895-03-000661-index.htm,https://www.sec.gov/Archives/edgar/data/947577/000092189503000661/0000921895-03-000661.txt
2003,3,NUTRITION 21 INC,2836,10-K,744962,https://www.sec.gov/Archives/edgar/data/744962/0001144204-03-005895-index.htm,https://www.sec.gov/Archives/edgar/data/744962/000114420403005895/0001144204-03-005895.txt
2003,3,NUTRITIONAL SOURCING CORP,5411,10-K,906307,https://www.sec.gov/Archives/edgar/data/906307/0000906307-03-000019-index.htm,https://www.sec.gov/Archives/edgar/data/906307/000090630703000019/0000906307-03-000019.txt
2003,3,NYER MEDICAL GROUP INC,5047,10-K,884647,https://www.sec.gov/Archives/edgar/data/884647/0000884647-03-000026-index.htm,https://www.sec.gov/Archives/edgar/data/884647/000088464703000026/0000884647-03-000026.txt
2003,3,OPEN TEXT CORP,7373,10-K,1002638,https://www.sec.gov/Archives/edgar/data/1002638/0001193125-03-055392-index.htm,https://www.sec.gov/Archives/edgar/data/1002638/000119312503055392/0001193125-03-055392.txt
2003,3,OPENWAVE SYSTEMS INC,7372,10-K,1082506,https://www.sec.gov/Archives/edgar/data/1082506/0001193125-03-043227-index.htm,https://www.sec.gov/Archives/edgar/data/1082506/000119312503043227/0001193125-03-043227.txt
2003,3,OPLINK COMMUNICATIONS INC,3661,10-K,1022225,https://www.sec.gov/Archives/edgar/data/1022225/0001193125-03-054736-index.htm,https://www.sec.gov/Archives/edgar/data/1022225/000119312503054736/0001193125-03-054736.txt
2003,3,ORIENTAL FINANCIAL GROUP INC,6022,10-K,1030469,https://www.sec.gov/Archives/edgar/data/1030469/0001104659-03-021277-index.htm,https://www.sec.gov/Archives/edgar/data/1030469/000110465903021277/0001104659-03-021277.txt
2003,3,ORLEANS HOMEBUILDERS INC,1531,10-K,38570,https://www.sec.gov/Archives/edgar/data/38570/0000950116-03-003928-index.htm,https://www.sec.gov/Archives/edgar/data/38570/000095011603003928/0000950116-03-003928.txt
2003,3,OSI SYSTEMS INC,3674,10-K,1039065,https://www.sec.gov/Archives/edgar/data/1039065/0001193125-03-055292-index.htm,https://www.sec.gov/Archives/edgar/data/1039065/000119312503055292/0001193125-03-055292.txt
2003,3,OSULLIVAN INDUSTRIES HOLDINGS INC,2511,10-K,915354,https://www.sec.gov/Archives/edgar/data/915354/0001221682-03-000024-index.htm,https://www.sec.gov/Archives/edgar/data/915354/000122168203000024/0001221682-03-000024.txt
2003,3,OSULLIVAN INDUSTRIES INC,2510,10-K,1107978,https://www.sec.gov/Archives/edgar/data/1107978/0001221585-03-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1107978/000122158503000016/0001221585-03-000016.txt
2003,3,OUTLOOK GROUP CORP,2750,10-K,867490,https://www.sec.gov/Archives/edgar/data/867490/0000950134-03-012090-index.htm,https://www.sec.gov/Archives/edgar/data/867490/000095013403012090/0000950134-03-012090.txt
2003,3,OVERLAND STORAGE INC,3572,10-K,889930,https://www.sec.gov/Archives/edgar/data/889930/0001104659-03-021641-index.htm,https://www.sec.gov/Archives/edgar/data/889930/000110465903021641/0001104659-03-021641.txt
2003,3,OXFORD INDUSTRIES INC,2320,10-K,75288,https://www.sec.gov/Archives/edgar/data/75288/0000950144-03-010460-index.htm,https://www.sec.gov/Archives/edgar/data/75288/000095014403010460/0000950144-03-010460.txt
2003,3,PACER TECHNOLOGY,2891,10-K,275866,https://www.sec.gov/Archives/edgar/data/275866/0001193125-03-054158-index.htm,https://www.sec.gov/Archives/edgar/data/275866/000119312503054158/0001193125-03-054158.txt
2003,3,PACIFIC AEROSPACE & ELECTRONICS INC,3640,10-K,790023,https://www.sec.gov/Archives/edgar/data/790023/0000891020-03-002228-index.htm,https://www.sec.gov/Archives/edgar/data/790023/000089102003002228/0000891020-03-002228.txt
2003,3,PALATIN TECHNOLOGIES INC,2834,10-K,911216,https://www.sec.gov/Archives/edgar/data/911216/0001088020-03-000073-index.htm,https://www.sec.gov/Archives/edgar/data/911216/000108802003000073/0001088020-03-000073.txt
2003,3,PALM INC,3575,10-K,1100389,https://www.sec.gov/Archives/edgar/data/1100389/0001193125-03-043918-index.htm,https://www.sec.gov/Archives/edgar/data/1100389/000119312503043918/0001193125-03-043918.txt
2003,3,PAREXEL INTERNATIONAL CORP,8731,10-K,799729,https://www.sec.gov/Archives/edgar/data/799729/0000950135-03-004856-index.htm,https://www.sec.gov/Archives/edgar/data/799729/000095013503004856/0000950135-03-004856.txt
2003,3,PARKER HANNIFIN CORP,3490,10-K,76334,https://www.sec.gov/Archives/edgar/data/76334/0001193125-03-043642-index.htm,https://www.sec.gov/Archives/edgar/data/76334/000119312503043642/0001193125-03-043642.txt
2003,3,PARKVALE FINANCIAL CORP,6035,10-K,820907,https://www.sec.gov/Archives/edgar/data/820907/0000950152-03-008361-index.htm,https://www.sec.gov/Archives/edgar/data/820907/000095015203008361/0000950152-03-008361.txt
2003,3,PARTY CITY CORP,5940,10-K,1005972,https://www.sec.gov/Archives/edgar/data/1005972/0000950123-03-010839-index.htm,https://www.sec.gov/Archives/edgar/data/1005972/000095012303010839/0000950123-03-010839.txt
2003,3,PATRIOT SCIENTIFIC CORP,3669,10-K,836564,https://www.sec.gov/Archives/edgar/data/836564/0001144204-03-005216-index.htm,https://www.sec.gov/Archives/edgar/data/836564/000114420403005216/0001144204-03-005216.txt
2003,3,PATTERSON DENTAL CO,5047,10-K,891024,https://www.sec.gov/Archives/edgar/data/891024/0001193125-03-023453-index.htm,https://www.sec.gov/Archives/edgar/data/891024/000119312503023453/0001193125-03-023453.txt
2003,3,PAYCHEX INC,8700,10-K,723531,https://www.sec.gov/Archives/edgar/data/723531/0000950152-03-007265-index.htm,https://www.sec.gov/Archives/edgar/data/723531/000095015203007265/0000950152-03-007265.txt
2003,3,PDI INC,7389,10-K,1054102,https://www.sec.gov/Archives/edgar/data/1054102/9999999997-03-028621-index.htm,https://www.sec.gov/Archives/edgar/data/1054102/999999999703028621/9999999997-03-028621.txt
2003,3,PEERLESS MANUFACTURING CO,3569,10-K,76954,https://www.sec.gov/Archives/edgar/data/76954/0000950134-03-013049-index.htm,https://www.sec.gov/Archives/edgar/data/76954/000095013403013049/0000950134-03-013049.txt
2003,3,PEMSTAR INC,3672,10-K,924829,https://www.sec.gov/Archives/edgar/data/924829/0001193125-03-018363-index.htm,https://www.sec.gov/Archives/edgar/data/924829/000119312503018363/0001193125-03-018363.txt
2003,3,PENHALL INTERNATIONAL CORP,7350,10-K,1070772,https://www.sec.gov/Archives/edgar/data/1070772/0000892569-03-002251-index.htm,https://www.sec.gov/Archives/edgar/data/1070772/000089256903002251/0000892569-03-002251.txt
2003,3,PENNFED FINANCIAL SERVICES INC,6035,10-K,920945,https://www.sec.gov/Archives/edgar/data/920945/0000914317-03-002814-index.htm,https://www.sec.gov/Archives/edgar/data/920945/000091431703002814/0000914317-03-002814.txt
2003,3,PEOPLES OHIO FINANCIAL CORP,6035,10-K,1157843,https://www.sec.gov/Archives/edgar/data/1157843/0000950152-03-008465-index.htm,https://www.sec.gov/Archives/edgar/data/1157843/000095015203008465/0000950152-03-008465.txt
2003,3,PERCEPTRON INC/MI,3827,10-K,887226,https://www.sec.gov/Archives/edgar/data/887226/0000950124-03-003120-index.htm,https://www.sec.gov/Archives/edgar/data/887226/000095012403003120/0000950124-03-003120.txt
2003,3,PEREGRINE PHARMACEUTICALS INC,2835,10-K,704562,https://www.sec.gov/Archives/edgar/data/704562/0001019687-03-001539-index.htm,https://www.sec.gov/Archives/edgar/data/704562/000101968703001539/0001019687-03-001539.txt
2003,3,PERICOM SEMICONDUCTOR CORP,3674,10-K,1001426,https://www.sec.gov/Archives/edgar/data/1001426/0001193125-03-054525-index.htm,https://www.sec.gov/Archives/edgar/data/1001426/000119312503054525/0001193125-03-054525.txt
2003,3,PERRIGO CO,2834,10-K,820096,https://www.sec.gov/Archives/edgar/data/820096/0000950137-03-004400-index.htm,https://www.sec.gov/Archives/edgar/data/820096/000095013703004400/0000950137-03-004400.txt
2003,3,PERVASIVE SOFTWARE INC,7372,10-K,1042821,https://www.sec.gov/Archives/edgar/data/1042821/0001193125-03-054174-index.htm,https://www.sec.gov/Archives/edgar/data/1042821/000119312503054174/0001193125-03-054174.txt
2003,3,PHARMACYCLICS INC,2834,10-K,949699,https://www.sec.gov/Archives/edgar/data/949699/0000949699-03-000018-index.htm,https://www.sec.gov/Archives/edgar/data/949699/000094969903000018/0000949699-03-000018.txt
2003,3,PHC INC /MA/,8082,10-K,915127,https://www.sec.gov/Archives/edgar/data/915127/0000915127-03-000101-index.htm,https://www.sec.gov/Archives/edgar/data/915127/000091512703000101/0000915127-03-000101.txt
