Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2015,2,Nissan Auto Receivables 2012-A Owner Trust,6189,10-K,1541538,https://www.sec.gov/Archives/edgar/data/1541538/0001540639-15-000211-index.htm,https://www.sec.gov/Archives/edgar/data/1541538/000154063915000211/0001540639-15-000211.txt
2015,2,Nissan Auto Receivables 2012-B Owner Trust,6189,10-K,1553992,https://www.sec.gov/Archives/edgar/data/1553992/0001540639-15-000212-index.htm,https://www.sec.gov/Archives/edgar/data/1553992/000154063915000212/0001540639-15-000212.txt
2015,2,Nissan Auto Receivables 2013-A Owner Trust,6189,10-K,1564053,https://www.sec.gov/Archives/edgar/data/1564053/0001540639-15-000213-index.htm,https://www.sec.gov/Archives/edgar/data/1564053/000154063915000213/0001540639-15-000213.txt
2015,2,Nissan Auto Receivables 2013-B Owner Trust,6189,10-K,1579068,https://www.sec.gov/Archives/edgar/data/1579068/0001540639-15-000214-index.htm,https://www.sec.gov/Archives/edgar/data/1579068/000154063915000214/0001540639-15-000214.txt
2015,2,Nissan Auto Receivables 2013-C Owner Trust,6189,10-K,1592781,https://www.sec.gov/Archives/edgar/data/1592781/0001540639-15-000215-index.htm,https://www.sec.gov/Archives/edgar/data/1592781/000154063915000215/0001540639-15-000215.txt
2015,2,Nissan Auto Receivables 2014-A Owner Trust,6189,10-K,1598908,https://www.sec.gov/Archives/edgar/data/1598908/0001540639-15-000216-index.htm,https://www.sec.gov/Archives/edgar/data/1598908/000154063915000216/0001540639-15-000216.txt
2015,2,Nissan Auto Receivables 2014-B Owner Trust,6189,10-K,1622463,https://www.sec.gov/Archives/edgar/data/1622463/0001540639-15-000217-index.htm,https://www.sec.gov/Archives/edgar/data/1622463/000154063915000217/0001540639-15-000217.txt
2015,2,Nobilis Health Corp.,8062,10-K,1409916,https://www.sec.gov/Archives/edgar/data/1409916/0001062993-15-001772-index.htm,https://www.sec.gov/Archives/edgar/data/1409916/000106299315001772/0001062993-15-001772.txt
2015,2,North American Oil & Gas Corp.,1311,10-K,1515635,https://www.sec.gov/Archives/edgar/data/1515635/0001477932-15-003117-index.htm,https://www.sec.gov/Archives/edgar/data/1515635/000147793215003117/0001477932-15-003117.txt
2015,2,North Texas Energy/qq/ Inc.,1311,10-K,1514994,https://www.sec.gov/Archives/edgar/data/1514994/0001096906-15-000404-index.htm,https://www.sec.gov/Archives/edgar/data/1514994/000109690615000404/0001096906-15-000404.txt
2015,2,Nostalgia Family Brands/qq/ Inc.,2060,10-K,1544861,https://www.sec.gov/Archives/edgar/data/1544861/0001477932-15-003665-index.htm,https://www.sec.gov/Archives/edgar/data/1544861/000147793215003665/0001477932-15-003665.txt
2015,2,Novelis Inc.,3350,10-K,1304280,https://www.sec.gov/Archives/edgar/data/1304280/0001304280-15-000021-index.htm,https://www.sec.gov/Archives/edgar/data/1304280/000130428015000021/0001304280-15-000021.txt
2015,2,Nudg Media Inc.,3822,10-K,1526183,https://www.sec.gov/Archives/edgar/data/1526183/0001294606-15-000073-index.htm,https://www.sec.gov/Archives/edgar/data/1526183/000129460615000073/0001294606-15-000073.txt
2015,2,OCULUS VISIONTECH INC.,7389,10-K,1107280,https://www.sec.gov/Archives/edgar/data/1107280/0001273511-15-000039-index.htm,https://www.sec.gov/Archives/edgar/data/1107280/000127351115000039/0001273511-15-000039.txt
2015,2,OCWEN FINANCIAL CORP,6162,10-K,873860,https://www.sec.gov/Archives/edgar/data/873860/0000873860-15-000004-index.htm,https://www.sec.gov/Archives/edgar/data/873860/000087386015000004/0000873860-15-000004.txt
2015,2,OMEGA COMMERCIAL FINANCE CORP,6153,10-K,29504,https://www.sec.gov/Archives/edgar/data/29504/0001515971-15-000166-index.htm,https://www.sec.gov/Archives/edgar/data/29504/000151597115000166/0001515971-15-000166.txt
2015,2,OMNIVISION TECHNOLOGIES INC,3674,10-K,1106851,https://www.sec.gov/Archives/edgar/data/1106851/0001047469-15-005854-index.htm,https://www.sec.gov/Archives/edgar/data/1106851/000104746915005854/0001047469-15-005854.txt
2015,2,ON THE MOVE SYSTEMS CORP.,3714,10-K,1498148,https://www.sec.gov/Archives/edgar/data/1498148/0001161697-15-000262-index.htm,https://www.sec.gov/Archives/edgar/data/1498148/000116169715000262/0001161697-15-000262.txt
2015,2,ONCOVISTA INNOVATIVE THERAPIES/qq/ INC,2834,10-K,1094847,https://www.sec.gov/Archives/edgar/data/1094847/0001144204-15-022873-index.htm,https://www.sec.gov/Archives/edgar/data/1094847/000114420415022873/0001144204-15-022873.txt
2015,2,ONE WORLD HOLDINGS/qq/ INC.,3942,10-K,1017616,https://www.sec.gov/Archives/edgar/data/1017616/0001445866-15-000437-index.htm,https://www.sec.gov/Archives/edgar/data/1017616/000144586615000437/0001445866-15-000437.txt
2015,2,ONLINE DISRUPTIVE TECHNOLOGIES/qq/ INC.,2835,10-K,1498380,https://www.sec.gov/Archives/edgar/data/1498380/0001062993-15-001962-index.htm,https://www.sec.gov/Archives/edgar/data/1498380/000106299315001962/0001062993-15-001962.txt
2015,2,ORACLE CORP,7372,10-K,1341439,https://www.sec.gov/Archives/edgar/data/1341439/0001193125-15-235239-index.htm,https://www.sec.gov/Archives/edgar/data/1341439/000119312515235239/0001193125-15-235239.txt
2015,2,ORBITAL ATK/qq/ INC.,3760,10-K,866121,https://www.sec.gov/Archives/edgar/data/866121/0000866121-15-000010-index.htm,https://www.sec.gov/Archives/edgar/data/866121/000086612115000010/0000866121-15-000010.txt
2015,2,ORGANOVO HOLDINGS/qq/ INC.,2836,10-K,1497253,https://www.sec.gov/Archives/edgar/data/1497253/0001564590-15-004951-index.htm,https://www.sec.gov/Archives/edgar/data/1497253/000156459015004951/0001564590-15-004951.txt
2015,2,ORION ENERGY SYSTEMS/qq/ INC.,3640,10-K,1409375,https://www.sec.gov/Archives/edgar/data/1409375/0001409375-15-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1409375/000140937515000013/0001409375-15-000013.txt
2015,2,ORTHOFIX INTERNATIONAL N V,3841,10-K,884624,https://www.sec.gov/Archives/edgar/data/884624/0001564590-15-003012-index.htm,https://www.sec.gov/Archives/edgar/data/884624/000156459015003012/0001564590-15-003012.txt
2015,2,OWC Pharmaceutical Research Corp.,3841,10-K,1431934,https://www.sec.gov/Archives/edgar/data/1431934/0001295345-15-000082-index.htm,https://www.sec.gov/Archives/edgar/data/1431934/000129534515000082/0001295345-15-000082.txt
2015,2,Oakridge Global Energy Solutions/qq/ Inc.,3690,10-K,830483,https://www.sec.gov/Archives/edgar/data/830483/0001010412-15-000062-index.htm,https://www.sec.gov/Archives/edgar/data/830483/000101041215000062/0001010412-15-000062.txt
2015,2,Oaxaca Resources Corp,1000,10-K,1606364,https://www.sec.gov/Archives/edgar/data/1606364/0001393905-15-000340-index.htm,https://www.sec.gov/Archives/edgar/data/1606364/000139390515000340/0001393905-15-000340.txt
2015,2,Oculus Innovative Sciences/qq/ Inc.,3841,10-K,1367083,https://www.sec.gov/Archives/edgar/data/1367083/0001019687-15-002432-index.htm,https://www.sec.gov/Archives/edgar/data/1367083/000101968715002432/0001019687-15-002432.txt
2015,2,Odenza Corp.,1000,10-K,1489300,https://www.sec.gov/Archives/edgar/data/1489300/0001554855-15-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1489300/000155485515000023/0001554855-15-000023.txt
2015,2,Omagine/qq/ Inc.,6500,10-K,820600,https://www.sec.gov/Archives/edgar/data/820600/0001013762-15-000339-index.htm,https://www.sec.gov/Archives/edgar/data/820600/000101376215000339/0001013762-15-000339.txt
2015,2,One Horizon Group/qq/ Inc.,3661,10-K,225211,https://www.sec.gov/Archives/edgar/data/225211/0001354488-15-001534-index.htm,https://www.sec.gov/Archives/edgar/data/225211/000135448815001534/0001354488-15-001534.txt
2015,2,Onstream Media CORP,7373,10-K,919130,https://www.sec.gov/Archives/edgar/data/919130/0001513162-15-000338-index.htm,https://www.sec.gov/Archives/edgar/data/919130/000151316215000338/0001513162-15-000338.txt
2015,2,OptimumBank Holdings/qq/ Inc.,6021,10-K,1288855,https://www.sec.gov/Archives/edgar/data/1288855/0001387131-15-001196-index.htm,https://www.sec.gov/Archives/edgar/data/1288855/000138713115001196/0001387131-15-001196.txt
2015,2,Optionable Inc,6200,10-K,1303433,https://www.sec.gov/Archives/edgar/data/1303433/0001437749-15-010396-index.htm,https://www.sec.gov/Archives/edgar/data/1303433/000143774915010396/0001437749-15-010396.txt
2015,2,Orbis Corp,4210,10-K,1621430,https://www.sec.gov/Archives/edgar/data/1621430/0001493152-15-001345-index.htm,https://www.sec.gov/Archives/edgar/data/1621430/000149315215001345/0001493152-15-001345.txt
2015,2,Original Source Entertainment/qq/ Inc.,6794,10-K,1500198,https://www.sec.gov/Archives/edgar/data/1500198/0001144204-15-023047-index.htm,https://www.sec.gov/Archives/edgar/data/1500198/000114420415023047/0001144204-15-023047.txt
2015,2,PANTHER BIOTECHNOLOGY/qq/ INC.,8700,10-K,1530981,https://www.sec.gov/Archives/edgar/data/1530981/0001557240-15-000409-index.htm,https://www.sec.gov/Archives/edgar/data/1530981/000155724015000409/0001557240-15-000409.txt
2015,2,PARK ELECTROCHEMICAL CORP,3672,10-K,76267,https://www.sec.gov/Archives/edgar/data/76267/0001437749-15-010336-index.htm,https://www.sec.gov/Archives/edgar/data/76267/000143774915010336/0001437749-15-010336.txt
2015,2,PATRIOT NATIONAL BANCORP INC,6021,10-K,1098146,https://www.sec.gov/Archives/edgar/data/1098146/0001437749-15-006505-index.htm,https://www.sec.gov/Archives/edgar/data/1098146/000143774915006505/0001437749-15-006505.txt
2015,2,PATTERSON COMPANIES/qq/ INC.,5047,10-K,891024,https://www.sec.gov/Archives/edgar/data/891024/0001193125-15-233555-index.htm,https://www.sec.gov/Archives/edgar/data/891024/000119312515233555/0001193125-15-233555.txt
2015,2,PCS EDVENTURES COM INC,8200,10-K,1122020,https://www.sec.gov/Archives/edgar/data/1122020/0001580957-15-000051-index.htm,https://www.sec.gov/Archives/edgar/data/1122020/000158095715000051/0001580957-15-000051.txt
2015,2,PEARTRACK SECURITY SYSTEMS/qq/ INC.,7510,10-K,1379245,https://www.sec.gov/Archives/edgar/data/1379245/0001379245-15-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1379245/000137924515000014/0001379245-15-000014.txt
2015,2,PEN INC.,8731,10-K,891417,https://www.sec.gov/Archives/edgar/data/891417/0001493152-15-001364-index.htm,https://www.sec.gov/Archives/edgar/data/891417/000149315215001364/0001493152-15-001364.txt
2015,2,PEP BOYS MANNY MOE & JACK,5531,10-K,77449,https://www.sec.gov/Archives/edgar/data/77449/0001047469-15-003559-index.htm,https://www.sec.gov/Archives/edgar/data/77449/000104746915003559/0001047469-15-003559.txt
2015,2,PERRY ELLIS INTERNATIONAL/qq/ INC,2320,10-K,900349,https://www.sec.gov/Archives/edgar/data/900349/0001193125-15-128975-index.htm,https://www.sec.gov/Archives/edgar/data/900349/000119312515128975/0001193125-15-128975.txt
2015,2,PERVASIP CORP,4813,10-K,90721,https://www.sec.gov/Archives/edgar/data/90721/0001017386-15-000094-index.htm,https://www.sec.gov/Archives/edgar/data/90721/000101738615000094/0001017386-15-000094.txt
2015,2,PETMED EXPRESS INC,5912,10-K,1040130,https://www.sec.gov/Archives/edgar/data/1040130/0001571049-15-004580-index.htm,https://www.sec.gov/Archives/edgar/data/1040130/000157104915004580/0001571049-15-004580.txt
2015,2,PETROSONIC ENERGY/qq/ INC.,1000,10-K,1451654,https://www.sec.gov/Archives/edgar/data/1451654/0001493152-15-001444-index.htm,https://www.sec.gov/Archives/edgar/data/1451654/000149315215001444/0001493152-15-001444.txt
2015,2,PETROTERRA CORP.,1381,10-K,1463208,https://www.sec.gov/Archives/edgar/data/1463208/0001493152-15-002705-index.htm,https://www.sec.gov/Archives/edgar/data/1463208/000149315215002705/0001493152-15-002705.txt
2015,2,PHL VARIABLE INSURANCE CO /CT/,6311,10-K,1031223,https://www.sec.gov/Archives/edgar/data/1031223/0001031223-15-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1031223/000103122315000004/0001031223-15-000004.txt
2015,2,PIER 1 IMPORTS INC/DE,5700,10-K,278130,https://www.sec.gov/Archives/edgar/data/278130/0001193125-15-153179-index.htm,https://www.sec.gov/Archives/edgar/data/278130/000119312515153179/0001193125-15-153179.txt
2015,2,PIONEER POWER SOLUTIONS/qq/ INC.,3612,10-K,1449792,https://www.sec.gov/Archives/edgar/data/1449792/0001449792-15-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1449792/000144979215000011/0001449792-15-000011.txt
2015,2,PLANTRONICS INC /CA/,3661,10-K,914025,https://www.sec.gov/Archives/edgar/data/914025/0000914025-15-000019-index.htm,https://www.sec.gov/Archives/edgar/data/914025/000091402515000019/0000914025-15-000019.txt
2015,2,PLAYERS NETWORK,4841,10-K,1037131,https://www.sec.gov/Archives/edgar/data/1037131/0001019687-15-001473-index.htm,https://www.sec.gov/Archives/edgar/data/1037131/000101968715001473/0001019687-15-001473.txt
2015,2,PLH Products/qq/ Inc.,2452,10-K,1502630,https://www.sec.gov/Archives/edgar/data/1502630/0001062993-15-002066-index.htm,https://www.sec.gov/Archives/edgar/data/1502630/000106299315002066/0001062993-15-002066.txt
2015,2,PMX Communities/qq/ Inc.,5900,10-K,1471387,https://www.sec.gov/Archives/edgar/data/1471387/0001014897-15-000124-index.htm,https://www.sec.gov/Archives/edgar/data/1471387/000101489715000124/0001014897-15-000124.txt
2015,2,POLYMER GROUP INC,2221,10-K,927417,https://www.sec.gov/Archives/edgar/data/927417/0000927417-15-000017-index.htm,https://www.sec.gov/Archives/edgar/data/927417/000092741715000017/0000927417-15-000017.txt
2015,2,POWERDYNE INTERNATIONAL/qq/ INC.,6770,10-K,1435617,https://www.sec.gov/Archives/edgar/data/1435617/0001213900-15-002656-index.htm,https://www.sec.gov/Archives/edgar/data/1435617/000121390015002656/0001213900-15-002656.txt
2015,2,PRECISION CASTPARTS CORP,3320,10-K,79958,https://www.sec.gov/Archives/edgar/data/79958/0000079958-15-000035-index.htm,https://www.sec.gov/Archives/edgar/data/79958/000007995815000035/0000079958-15-000035.txt
2015,2,PREMIER EXHIBITIONS/qq/ INC.,7900,10-K,796764,https://www.sec.gov/Archives/edgar/data/796764/0001171843-15-003191-index.htm,https://www.sec.gov/Archives/edgar/data/796764/000117184315003191/0001171843-15-003191.txt
2015,2,PREMIER HOLDING CORP.,4911,10-K,1030916,https://www.sec.gov/Archives/edgar/data/1030916/0001019687-15-001478-index.htm,https://www.sec.gov/Archives/edgar/data/1030916/000101968715001478/0001019687-15-001478.txt
2015,2,PREMIER PACIFIC CONSTRUCTION/qq/ INC.,1520,10-K,1589919,https://www.sec.gov/Archives/edgar/data/1589919/0001127855-15-000151-index.htm,https://www.sec.gov/Archives/edgar/data/1589919/000112785515000151/0001127855-15-000151.txt
2015,2,PRINCETON CAPITAL CORP,3564,10-K,845385,https://www.sec.gov/Archives/edgar/data/845385/0001213900-15-002764-index.htm,https://www.sec.gov/Archives/edgar/data/845385/000121390015002764/0001213900-15-002764.txt
2015,2,PROFIRE ENERGY INC,3533,10-K,1289636,https://www.sec.gov/Archives/edgar/data/1289636/0001096906-15-000641-index.htm,https://www.sec.gov/Archives/edgar/data/1289636/000109690615000641/0001096906-15-000641.txt
2015,2,PROGRESSIVE GREEN SOLUTIONS/qq/ INC.,7374,10-K,1537511,https://www.sec.gov/Archives/edgar/data/1537511/0001144204-15-028879-index.htm,https://www.sec.gov/Archives/edgar/data/1537511/000114420415028879/0001144204-15-028879.txt
2015,2,PROSPER MARKETPLACE INC,6199,10-K,1416265,https://www.sec.gov/Archives/edgar/data/1416265/0001564590-15-002385-index.htm,https://www.sec.gov/Archives/edgar/data/1416265/000156459015002385/0001564590-15-002385.txt
2015,2,PROTECT PHARMACEUTICAL Corp,2834,10-K,1493526,https://www.sec.gov/Archives/edgar/data/1493526/0001551163-15-000098-index.htm,https://www.sec.gov/Archives/edgar/data/1493526/000155116315000098/0001551163-15-000098.txt
2015,2,PVH CORP. /DE/,2320,10-K,78239,https://www.sec.gov/Archives/edgar/data/78239/0000078239-15-000008-index.htm,https://www.sec.gov/Archives/edgar/data/78239/000007823915000008/0000078239-15-000008.txt
2015,2,Pacific DataVision/qq/ Inc.,4813,10-K,1304492,https://www.sec.gov/Archives/edgar/data/1304492/0001193125-15-219362-index.htm,https://www.sec.gov/Archives/edgar/data/1304492/000119312515219362/0001193125-15-219362.txt
2015,2,Pacific Ventures Group/qq/ Inc.,6331,10-K,882800,https://www.sec.gov/Archives/edgar/data/882800/0001548123-15-000115-index.htm,https://www.sec.gov/Archives/edgar/data/882800/000154812315000115/0001548123-15-000115.txt
2015,2,Paratek Pharmaceuticals/qq/ Inc.,2834,10-K,1178711,https://www.sec.gov/Archives/edgar/data/1178711/0001193125-15-117033-index.htm,https://www.sec.gov/Archives/edgar/data/1178711/000119312515117033/0001193125-15-117033.txt
2015,2,Pazoo/qq/ Inc.,7389,10-K,1533427,https://www.sec.gov/Archives/edgar/data/1533427/0001127855-15-000178-index.htm,https://www.sec.gov/Archives/edgar/data/1533427/000112785515000178/0001127855-15-000178.txt
2015,2,Peekay Boutiques/qq/ Inc.,5094,10-K,1595552,https://www.sec.gov/Archives/edgar/data/1595552/0001477932-15-002241-index.htm,https://www.sec.gov/Archives/edgar/data/1595552/000147793215002241/0001477932-15-002241.txt
2015,2,Pegasi Energy Resources Corporation.,1311,10-K,1363254,https://www.sec.gov/Archives/edgar/data/1363254/0001185185-15-000813-index.htm,https://www.sec.gov/Archives/edgar/data/1363254/000118518515000813/0001185185-15-000813.txt
2015,2,Perfumania Holdings/qq/ Inc.,5900,10-K,880460,https://www.sec.gov/Archives/edgar/data/880460/0000880460-15-000006-index.htm,https://www.sec.gov/Archives/edgar/data/880460/000088046015000006/0000880460-15-000006.txt
2015,2,PetroShare Corp.,1311,10-K,1568079,https://www.sec.gov/Archives/edgar/data/1568079/0001079973-15-000291-index.htm,https://www.sec.gov/Archives/edgar/data/1568079/000107997315000291/0001079973-15-000291.txt
2015,2,Pivot Pharmaceuticals Inc.,2834,10-K,1464165,https://www.sec.gov/Archives/edgar/data/1464165/0001477932-15-003314-index.htm,https://www.sec.gov/Archives/edgar/data/1464165/000147793215003314/0001477932-15-003314.txt
2015,2,Plata Resources/qq/ Inc.,1000,10-K,1424151,https://www.sec.gov/Archives/edgar/data/1424151/0001477932-15-002228-index.htm,https://www.sec.gov/Archives/edgar/data/1424151/000147793215002228/0001477932-15-002228.txt
2015,2,Plata Resources/qq/ Inc.,1000,10-K,1424151,https://www.sec.gov/Archives/edgar/data/1424151/0001477932-15-002597-index.htm,https://www.sec.gov/Archives/edgar/data/1424151/000147793215002597/0001477932-15-002597.txt
2015,2,Poage Bankshares/qq/ Inc.,6035,10-K,1511071,https://www.sec.gov/Archives/edgar/data/1511071/0001144204-15-020782-index.htm,https://www.sec.gov/Archives/edgar/data/1511071/000114420415020782/0001144204-15-020782.txt
2015,2,Pollex/qq/ Inc.,7389,10-K,1178377,https://www.sec.gov/Archives/edgar/data/1178377/0001013762-15-000349-index.htm,https://www.sec.gov/Archives/edgar/data/1178377/000101376215000349/0001013762-15-000349.txt
2015,2,Power of The Dream Ventures Inc,8711,10-K,1377888,https://www.sec.gov/Archives/edgar/data/1377888/0001262463-15-000249-index.htm,https://www.sec.gov/Archives/edgar/data/1377888/000126246315000249/0001262463-15-000249.txt
2015,2,Powerstorm Holdings/qq/ Inc.,4813,10-K,1558294,https://www.sec.gov/Archives/edgar/data/1558294/0001144204-15-021729-index.htm,https://www.sec.gov/Archives/edgar/data/1558294/000114420415021729/0001144204-15-021729.txt
2015,2,Praxsyn Corp,2834,10-K,1346973,https://www.sec.gov/Archives/edgar/data/1346973/0001493152-15-001436-index.htm,https://www.sec.gov/Archives/edgar/data/1346973/000149315215001436/0001493152-15-001436.txt
2015,2,Prestige Brands Holdings/qq/ Inc.,2834,10-K,1295947,https://www.sec.gov/Archives/edgar/data/1295947/0001295947-15-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1295947/000129594715000015/0001295947-15-000015.txt
2015,2,Pretoria Resources Two/qq/ Inc,6770,10-K,1412068,https://www.sec.gov/Archives/edgar/data/1412068/0001477932-15-003091-index.htm,https://www.sec.gov/Archives/edgar/data/1412068/000147793215003091/0001477932-15-003091.txt
2015,2,Pretty Valley Acquisition Corp,6770,10-K,1610764,https://www.sec.gov/Archives/edgar/data/1610764/0001021432-15-000113-index.htm,https://www.sec.gov/Archives/edgar/data/1610764/000102143215000113/0001021432-15-000113.txt
2015,2,Primco Management Inc.,6531,10-K,1516522,https://www.sec.gov/Archives/edgar/data/1516522/0001213900-15-002744-index.htm,https://www.sec.gov/Archives/edgar/data/1516522/000121390015002744/0001213900-15-002744.txt
2015,2,Probe Manufacturing Inc,3672,10-K,1329606,https://www.sec.gov/Archives/edgar/data/1329606/0001504412-15-000104-index.htm,https://www.sec.gov/Archives/edgar/data/1329606/000150441215000104/0001504412-15-000104.txt
2015,2,Propel Media/qq/ Inc.,7374,10-K,1622822,https://www.sec.gov/Archives/edgar/data/1622822/0001213900-15-002774-index.htm,https://www.sec.gov/Archives/edgar/data/1622822/000121390015002774/0001213900-15-002774.txt
2015,2,Property Management Corp of America,6531,10-K,1602409,https://www.sec.gov/Archives/edgar/data/1602409/0001144204-15-034435-index.htm,https://www.sec.gov/Archives/edgar/data/1602409/000114420415034435/0001144204-15-034435.txt
2015,2,Prosper Funding LLC,6199,10-K,1542574,https://www.sec.gov/Archives/edgar/data/1542574/0001564590-15-002385-index.htm,https://www.sec.gov/Archives/edgar/data/1416265/000156459015002385/0001564590-15-002385.txt
2015,2,ProtoKinetix/qq/ Inc.,2834,10-K,1128189,https://www.sec.gov/Archives/edgar/data/1128189/0001079973-15-000278-index.htm,https://www.sec.gov/Archives/edgar/data/1128189/000107997315000278/0001079973-15-000278.txt
2015,2,Provision Holding/qq/ Inc.,3651,10-K,1335493,https://www.sec.gov/Archives/edgar/data/1335493/0001013762-15-000404-index.htm,https://www.sec.gov/Archives/edgar/data/1335493/000101376215000404/0001013762-15-000404.txt
2015,2,PureSafe Water Systems/qq/ Inc.,3580,10-K,764839,https://www.sec.gov/Archives/edgar/data/764839/0001078782-15-000935-index.htm,https://www.sec.gov/Archives/edgar/data/764839/000107878215000935/0001078782-15-000935.txt
2015,2,QAD INC,7372,10-K,1036188,https://www.sec.gov/Archives/edgar/data/1036188/0001140361-15-015118-index.htm,https://www.sec.gov/Archives/edgar/data/1036188/000114036115015118/0001140361-15-015118.txt
2015,2,QKL Stores Inc.,5411,10-K,808047,https://www.sec.gov/Archives/edgar/data/808047/0001144204-15-022836-index.htm,https://www.sec.gov/Archives/edgar/data/808047/000114420415022836/0001144204-15-022836.txt
2015,2,QLOGIC CORP,3576,10-K,918386,https://www.sec.gov/Archives/edgar/data/918386/0001193125-15-200239-index.htm,https://www.sec.gov/Archives/edgar/data/918386/000119312515200239/0001193125-15-200239.txt
2015,2,QUALITY SYSTEMS/qq/ INC,7373,10-K,708818,https://www.sec.gov/Archives/edgar/data/708818/0000708818-15-000004-index.htm,https://www.sec.gov/Archives/edgar/data/708818/000070881815000004/0000708818-15-000004.txt
2015,2,QUANTRX BIOMEDICAL CORP,3841,10-K,820608,https://www.sec.gov/Archives/edgar/data/820608/0001415889-15-001361-index.htm,https://www.sec.gov/Archives/edgar/data/820608/000141588915001361/0001415889-15-001361.txt
2015,2,QUANTUM CORP /DE/,3572,10-K,709283,https://www.sec.gov/Archives/edgar/data/709283/0001628280-15-004907-index.htm,https://www.sec.gov/Archives/edgar/data/709283/000162828015004907/0001628280-15-004907.txt
2015,2,QUEST PATENT RESEARCH CORP,5190,10-K,824416,https://www.sec.gov/Archives/edgar/data/824416/0001213900-15-002605-index.htm,https://www.sec.gov/Archives/edgar/data/824416/000121390015002605/0001213900-15-002605.txt
2015,2,QUINT MEDIA INC.,7310,10-K,1362703,https://www.sec.gov/Archives/edgar/data/1362703/0001493152-15-002304-index.htm,https://www.sec.gov/Archives/edgar/data/1362703/000149315215002304/0001493152-15-002304.txt
2015,2,QUINTEC CORP,5900,10-K,1605780,https://www.sec.gov/Archives/edgar/data/1605780/0001557240-15-000283-index.htm,https://www.sec.gov/Archives/edgar/data/1605780/000155724015000283/0001557240-15-000283.txt
2015,2,Qorvo/qq/ Inc.,3674,10-K,1604778,https://www.sec.gov/Archives/edgar/data/1604778/0001604778-15-000051-index.htm,https://www.sec.gov/Archives/edgar/data/1604778/000160477815000051/0001604778-15-000051.txt
2015,2,Quest Solution/qq/ Inc.,7373,10-K,278165,https://www.sec.gov/Archives/edgar/data/278165/0001493152-15-001313-index.htm,https://www.sec.gov/Archives/edgar/data/278165/000149315215001313/0001493152-15-001313.txt
2015,2,Quinpario Acquisition Corp. 2,6770,10-K,1620179,https://www.sec.gov/Archives/edgar/data/1620179/0001213900-15-002648-index.htm,https://www.sec.gov/Archives/edgar/data/1620179/000121390015002648/0001213900-15-002648.txt
2015,2,Quotient Ltd,2835,10-K,1596946,https://www.sec.gov/Archives/edgar/data/1596946/0001564590-15-004794-index.htm,https://www.sec.gov/Archives/edgar/data/1596946/000156459015004794/0001564590-15-004794.txt
2015,2,RADIANT CREATIONS GROUP/qq/ INC.,2844,10-K,1372184,https://www.sec.gov/Archives/edgar/data/1372184/0001262463-15-000435-index.htm,https://www.sec.gov/Archives/edgar/data/1372184/000126246315000435/0001262463-15-000435.txt
2015,2,RALPH LAUREN CORP,2320,10-K,1037038,https://www.sec.gov/Archives/edgar/data/1037038/0001037038-15-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1037038/000103703815000006/0001037038-15-000006.txt
2015,2,RAPID FIRE MARKETING/qq/ INC.,7359,10-K,859917,https://www.sec.gov/Archives/edgar/data/859917/0001493152-15-001376-index.htm,https://www.sec.gov/Archives/edgar/data/859917/000149315215001376/0001493152-15-001376.txt
2015,2,RBC Bearings INC,3562,10-K,1324948,https://www.sec.gov/Archives/edgar/data/1324948/0001144204-15-033694-index.htm,https://www.sec.gov/Archives/edgar/data/1324948/000114420415033694/0001144204-15-033694.txt
2015,2,RED HAT INC,7370,10-K,1087423,https://www.sec.gov/Archives/edgar/data/1087423/0001193125-15-153023-index.htm,https://www.sec.gov/Archives/edgar/data/1087423/000119312515153023/0001193125-15-153023.txt
2015,2,RED METAL RESOURCES/qq/ LTD.,1000,10-K,1358654,https://www.sec.gov/Archives/edgar/data/1358654/0001393905-15-000223-index.htm,https://www.sec.gov/Archives/edgar/data/1358654/000139390515000223/0001393905-15-000223.txt
2015,2,REMEDENT/qq/ INC.,3843,10-K,1078037,https://www.sec.gov/Archives/edgar/data/1078037/0001144204-15-039708-index.htm,https://www.sec.gov/Archives/edgar/data/1078037/000114420415039708/0001144204-15-039708.txt
2015,2,RENTRAK CORP,7389,10-K,800458,https://www.sec.gov/Archives/edgar/data/800458/0000800458-15-000015-index.htm,https://www.sec.gov/Archives/edgar/data/800458/000080045815000015/0000800458-15-000015.txt
2015,2,REPRO MED SYSTEMS INC,3841,10-K,704440,https://www.sec.gov/Archives/edgar/data/704440/0001161697-15-000213-index.htm,https://www.sec.gov/Archives/edgar/data/704440/000116169715000213/0001161697-15-000213.txt
2015,2,RIDGEFIELD ACQUISITION CORP,6770,10-K,812152,https://www.sec.gov/Archives/edgar/data/812152/0001144204-15-022716-index.htm,https://www.sec.gov/Archives/edgar/data/812152/000114420415022716/0001144204-15-022716.txt
2015,2,RITE AID CORP,5912,10-K,84129,https://www.sec.gov/Archives/edgar/data/84129/0001047469-15-003838-index.htm,https://www.sec.gov/Archives/edgar/data/84129/000104746915003838/0001047469-15-003838.txt
